Freq.	V(out_fs)
3.68977598570041e+05	(2.74181485596347e+00dB,1.02622684867563e+02°)
3.69828179780157e+05	(2.76318451701568e+00dB,1.02590702613976e+02°)
3.70680721782466e+05	(2.78454834871438e+00dB,1.02558772750848e+02°)
3.71535229097062e+05	(2.80590637422567e+00dB,1.02526895199611e+02°)
3.72391706254458e+05	(2.82725861664055e+00dB,1.02495069881430e+02°)
3.73250157795610e+05	(2.84860509897495e+00dB,1.02463296717214e+02°)
3.74110588271942e+05	(2.86994584416992e+00dB,1.02431575627615e+02°)
3.74973002245372e+05	(2.89128087509166e+00dB,1.02399906533029e+02°)
3.75837404288333e+05	(2.91261021453173e+00dB,1.02368289353601e+02°)
3.76703798983797e+05	(2.93393388520706e+00dB,1.02336724009226e+02°)
3.77572190925304e+05	(2.95525190976016e+00dB,1.02305210419550e+02°)
3.78442584716981e+05	(2.97656431075915e+00dB,1.02273748503978e+02°)
3.79314984973569e+05	(2.99787111069796e+00dB,1.02242338181667e+02°)
3.80189396320448e+05	(3.01917233199638e+00dB,1.02210979371538e+02°)
3.81065823393660e+05	(3.04046799700023e+00dB,1.02179671992271e+02°)
3.81944270839933e+05	(3.06175812798146e+00dB,1.02148415962312e+02°)
3.82824743316709e+05	(3.08304274713826e+00dB,1.02117211199873e+02°)
3.83707245492165e+05	(3.10432187659519e+00dB,1.02086057622934e+02°)
3.84591782045239e+05	(3.12559553840334e+00dB,1.02054955149246e+02°)
3.85478357665657e+05	(3.14686375454038e+00dB,1.02023903696336e+02°)
3.86366977053954e+05	(3.16812654691076e+00dB,1.01992903181501e+02°)
3.87257644921502e+05	(3.18938393734580e+00dB,1.01961953521821e+02°)
3.88150365990533e+05	(3.21063594760380e+00dB,1.01931054634154e+02°)
3.89045144994165e+05	(3.23188259937023e+00dB,1.01900206435139e+02°)
3.89941986676427e+05	(3.25312391425780e+00dB,1.01869408841199e+02°)
3.90840895792286e+05	(3.27435991380662e+00dB,1.01838661768547e+02°)
3.91741877107666e+05	(3.29559061948429e+00dB,1.01807965133181e+02°)
3.92644935399483e+05	(3.31681605268612e+00dB,1.01777318850891e+02°)
3.93550075455660e+05	(3.33803623473516e+00dB,1.01746722837260e+02°)
3.94457302075161e+05	(3.35925118688242e+00dB,1.01716177007665e+02°)
3.95366620068010e+05	(3.38046093030694e+00dB,1.01685681277282e+02°)
3.96278034255321e+05	(3.40166548611595e+00dB,1.01655235561085e+02°)
3.97191549469322e+05	(3.42286487534504e+00dB,1.01624839773849e+02°)
3.98107170553379e+05	(3.44405911895822e+00dB,1.01594493830152e+02°)
3.99024902362023e+05	(3.46524823784815e+00dB,1.01564197644380e+02°)
3.99944749760978e+05	(3.48643225283619e+00dB,1.01533951130724e+02°)
4.00866717627183e+05	(3.50761118467262e+00dB,1.01503754203186e+02°)
4.01790810848820e+05	(3.52878505403670e+00dB,1.01473606775577e+02°)
4.02717034325339e+05	(3.54995388153690e+00dB,1.01443508761526e+02°)
4.03645392967485e+05	(3.57111768771096e+00dB,1.01413460074472e+02°)
4.04575891697322e+05	(3.59227649302607e+00dB,1.01383460627677e+02°)
4.05508535448263e+05	(3.61343031787902e+00dB,1.01353510334219e+02°)
4.06443329165092e+05	(3.63457918259634e+00dB,1.01323609106999e+02°)
4.07380277803991e+05	(3.65572310743443e+00dB,1.01293756858741e+02°)
4.08319386332570e+05	(3.67686211257970e+00dB,1.01263953501995e+02°)
4.09260659729889e+05	(3.69799621814875e+00dB,1.01234198949137e+02°)
4.10204102986484e+05	(3.71912544418848e+00dB,1.01204493112374e+02°)
4.11149721104399e+05	(3.74024981067627e+00dB,1.01174835903743e+02°)
4.12097519097207e+05	(3.76136933752010e+00dB,1.01145227235114e+02°)
4.13047501990038e+05	(3.78248404455871e+00dB,1.01115667018193e+02°)
4.13999674819607e+05	(3.80359395156174e+00dB,1.01086155164523e+02°)
4.14954042634239e+05	(3.82469907822991e+00dB,1.01056691585483e+02°)
4.15910610493898e+05	(3.84579944419512e+00dB,1.01027276192297e+02°)
4.16869383470211e+05	(3.86689506902066e+00dB,1.00997908896027e+02°)
4.17830366646497e+05	(3.88798597220131e+00dB,1.00968589607583e+02°)
4.18793565117793e+05	(3.90907217316348e+00dB,1.00939318237717e+02°)
4.19758983990882e+05	(3.93015369126547e+00dB,1.00910094697033e+02°)
4.20726628384318e+05	(3.95123054579749e+00dB,1.00880918895983e+02°)
4.21696503428456e+05	(3.97230275598189e+00dB,1.00851790744869e+02°)
4.22668614265476e+05	(3.99337034097329e+00dB,1.00822710153849e+02°)
4.23642966049414e+05	(4.01443331985872e+00dB,1.00793677032934e+02°)
4.24619563946186e+05	(4.03549171165785e+00dB,1.00764691291991e+02°)
4.25598413133616e+05	(4.05654553532302e+00dB,1.00735752840748e+02°)
4.26579518801465e+05	(4.07759480973951e+00dB,1.00706861588793e+02°)
4.27562886151458e+05	(4.09863955372565e+00dB,1.00678017445573e+02°)
4.28548520397311e+05	(4.11967978603295e+00dB,1.00649220320401e+02°)
4.29536426764758e+05	(4.14071552534633e+00dB,1.00620470122456e+02°)
4.30526610491582e+05	(4.16174679028420e+00dB,1.00591766760782e+02°)
4.31519076827636e+05	(4.18277359939865e+00dB,1.00563110144292e+02°)
4.32513831034879e+05	(4.20379597117564e+00dB,1.00534500181772e+02°)
4.33510878387399e+05	(4.22481392403510e+00dB,1.00505936781877e+02°)
4.34510224171441e+05	(4.24582747633114e+00dB,1.00477419853137e+02°)
4.35511873685438e+05	(4.26683664635216e+00dB,1.00448949303956e+02°)
4.36515832240035e+05	(4.28784145232108e+00dB,1.00420525042617e+02°)
4.37522105158121e+05	(4.30884191239544e+00dB,1.00392146977281e+02°)
4.38530697774854e+05	(4.32983804466756e+00dB,1.00363815015987e+02°)
4.39541615437692e+05	(4.35082986716475e+00dB,1.00335529066658e+02°)
4.40554863506421e+05	(4.37181739784944e+00dB,1.00307289037100e+02°)
4.41570447353180e+05	(4.39280065461935e+00dB,1.00279094835004e+02°)
4.42588372362494e+05	(4.41377965530761e+00dB,1.00250946367946e+02°)
4.43608643931299e+05	(4.43475441768300e+00dB,1.00222843543391e+02°)
4.44631267468975e+05	(4.45572495945007e+00dB,1.00194786268694e+02°)
4.45656248397369e+05	(4.47669129824929e+00dB,1.00166774451100e+02°)
4.46683592150829e+05	(4.49765345165724e+00dB,1.00138807997747e+02°)
4.47713304176228e+05	(4.51861143718677e+00dB,1.00110886815667e+02°)
4.48745389932997e+05	(4.53956527228713e+00dB,1.00083010811789e+02°)
4.49779854893153e+05	(4.56051497434421e+00dB,1.00055179892936e+02°)
4.50816704541324e+05	(4.58146056068060e+00dB,1.00027393965832e+02°)
4.51855944374786e+05	(4.60240204855585e+00dB,9.99996529370996e+01°)
4.52897579903484e+05	(4.62333945516661e+00dB,9.99719567132643e+01°)
4.53941616650066e+05	(4.64427279764674e+00dB,9.99443052007533e+01°)
4.54988060149912e+05	(4.66520209306755e+00dB,9.99166983058984e+01°)
4.56036915951159e+05	(4.68612735843792e+00dB,9.98891359349372e+01°)
4.57088189614737e+05	(4.70704861070447e+00dB,9.98616179940145e+01°)
4.58141886714395e+05	(4.72796586675178e+00dB,9.98341443891836e+01°)
4.59198012836730e+05	(4.74887914340245e+00dB,9.98067150264078e+01°)
4.60256573581217e+05	(4.76978845741738e+00dB,9.97793298115617e+01°)
4.61317574560240e+05	(4.79069382549588e+00dB,9.97519886504326e+01°)
4.62381021399121e+05	(4.81159526427580e+00dB,9.97246914487220e+01°)
4.63446919736148e+05	(4.83249279033379e+00dB,9.96974381120467e+01°)
4.64515275222609e+05	(4.85338642018541e+00dB,9.96702285459404e+01°)
4.65586093522818e+05	(4.87427617028528e+00dB,9.96430626558548e+01°)
4.66659380314148e+05	(4.89516205702729e+00dB,9.96159403471612e+01°)
4.67735141287057e+05	(4.91604409674476e+00dB,9.95888615251515e+01°)
4.68813382145124e+05	(4.93692230571060e+00dB,9.95618260950398e+01°)
4.69894108605073e+05	(4.95779670013744e+00dB,9.95348339619635e+01°)
4.70977326396811e+05	(4.97866729617788e+00dB,9.95078850309846e+01°)
4.72063041263448e+05	(4.99953410992459e+00dB,9.94809792070913e+01°)
4.73151258961337e+05	(5.02039715741052e+00dB,9.94541163951986e+01°)
4.74241985260101e+05	(5.04125645460903e+00dB,9.94272965001503e+01°)
4.75335225942662e+05	(5.06211201743408e+00dB,9.94005194267197e+01°)
4.76430986805272e+05	(5.08296386174043e+00dB,9.93737850796111e+01°)
4.77529273657546e+05	(5.10381200332374e+00dB,9.93470933634612e+01°)
4.78630092322494e+05	(5.12465645792080e+00dB,9.93204441828398e+01°)
4.79733448636544e+05	(5.14549724120966e+00dB,9.92938374422515e+01°)
4.80839348449583e+05	(5.16633436880983e+00dB,9.92672730461366e+01°)
4.81947797624981e+05	(5.18716785628242e+00dB,9.92407508988726e+01°)
4.83058802039626e+05	(5.20799771913032e+00dB,9.92142709047750e+01°)
4.84172367583953e+05	(5.22882397279840e+00dB,9.91878329680988e+01°)
4.85288500161974e+05	(5.24964663267362e+00dB,9.91614369930396e+01°)
4.86407205691314e+05	(5.27046571408524e+00dB,9.91350828837345e+01°)
4.87528490103239e+05	(5.29128123230499e+00dB,9.91087705442637e+01°)
4.88652359342686e+05	(5.31209320254722e+00dB,9.90824998786512e+01°)
4.89778819368298e+05	(5.33290163996908e+00dB,9.90562707908663e+01°)
4.90907876152454e+05	(5.35370655967068e+00dB,9.90300831848243e+01°)
4.92039535681302e+05	(5.37450797669530e+00dB,9.90039369643882e+01°)
4.93173803954786e+05	(5.39530590602949e+00dB,9.89778320333693e+01°)
4.94310686986686e+05	(5.41610036260329e+00dB,9.89517682955283e+01°)
4.95450190804640e+05	(5.43689136129040e+00dB,9.89257456545768e+01°)
4.96592321450186e+05	(5.45767891690831e+00dB,9.88997640141780e+01°)
4.97737084978785e+05	(5.47846304421854e+00dB,9.88738232779481e+01°)
4.98884487459861e+05	(5.49924375792670e+00dB,9.88479233494568e+01°)
5.00034534976827e+05	(5.52002107268277e+00dB,9.88220641322291e+01°)
5.01187233627120e+05	(5.54079500308123e+00dB,9.87962455297457e+01°)
5.02342589522235e+05	(5.56156556366119e+00dB,9.87704674454445e+01°)
5.03500608787752e+05	(5.58233276890661e+00dB,9.87447297827211e+01°)
5.04661297563375e+05	(5.60309663324645e+00dB,9.87190324449306e+01°)
5.05824662002960e+05	(5.62385717105485e+00dB,9.86933753353878e+01°)
5.06990708274550e+05	(5.64461439665126e+00dB,9.86677583573686e+01°)
5.08159442560406e+05	(5.66536832430067e+00dB,9.86421814141112e+01°)
5.09330871057041e+05	(5.68611896821374e+00dB,9.86166444088166e+01°)
5.10504999975251e+05	(5.70686634254698e+00dB,9.85911472446498e+01°)
5.11681835540152e+05	(5.72761046140290e+00dB,9.85656898247410e+01°)
5.12861383991209e+05	(5.74835133883021e+00dB,9.85402720521862e+01°)
5.14043651582270e+05	(5.76908898882396e+00dB,9.85148938300482e+01°)
5.15228644581600e+05	(5.78982342532573e+00dB,9.84895550613579e+01°)
5.16416369271914e+05	(5.81055466222380e+00dB,9.84642556491147e+01°)
5.17606831950410e+05	(5.83128271335329e+00dB,9.84389954962881e+01°)
5.18800038928803e+05	(5.85200759249637e+00dB,9.84137745058178e+01°)
5.19995996533358e+05	(5.87272931338237e+00dB,9.83885925806153e+01°)
5.21194711104922e+05	(5.89344788968803e+00dB,9.83634496235645e+01°)
5.22396188998961e+05	(5.91416333503758e+00dB,9.83383455375226e+01°)
5.23600436585591e+05	(5.93487566300298e+00dB,9.83132802253212e+01°)
5.24807460249613e+05	(5.95558488710404e+00dB,9.82882535897668e+01°)
5.26017266390546e+05	(5.97629102080861e+00dB,9.82632655336420e+01°)
5.27229861422662e+05	(5.99699407753275e+00dB,9.82383159597063e+01°)
5.28445251775019e+05	(6.01769407064087e+00dB,9.82134047706969e+01°)
5.29663443891496e+05	(6.03839101344593e+00dB,9.81885318693296e+01°)
5.30884444230827e+05	(6.05908491920960e+00dB,9.81636971582994e+01°)
5.32108259266632e+05	(6.07977580114242e+00dB,9.81389005402820e+01°)
5.33334895487458e+05	(6.10046367240396e+00dB,9.81141419179336e+01°)
5.34564359396809e+05	(6.12114854610299e+00dB,9.80894211938927e+01°)
5.35796657513178e+05	(6.14183043529769e+00dB,9.80647382707806e+01°)
5.37031796370089e+05	(6.16250935299571e+00dB,9.80400930512017e+01°)
5.38269782516124e+05	(6.18318531215447e+00dB,9.80154854377451e+01°)
5.39510622514963e+05	(6.20385832568122e+00dB,9.79909153329848e+01°)
5.40754322945416e+05	(6.22452840643326e+00dB,9.79663826394807e+01°)
5.42000890401458e+05	(6.24519556721810e+00dB,9.79418872597795e+01°)
5.43250331492267e+05	(6.26585982079360e+00dB,9.79174290964153e+01°)
5.44502652842255e+05	(6.28652117986815e+00dB,9.78930080519104e+01°)
5.45757861091104e+05	(6.30717965710087e+00dB,9.78686240287759e+01°)
5.47015962893805e+05	(6.32783526510170e+00dB,9.78442769295127e+01°)
5.48276964920686e+05	(6.34848801643164e+00dB,9.78199666566123e+01°)
5.49540873857457e+05	(6.36913792360285e+00dB,9.77956931125572e+01°)
5.50807696405235e+05	(6.38978499907891e+00dB,9.77714561998219e+01°)
5.52077439280589e+05	(6.41042925527484e+00dB,9.77472558208735e+01°)
5.53350109215568e+05	(6.43107070455738e+00dB,9.77230918781723e+01°)
5.54625712957741e+05	(6.45170935924515e+00dB,9.76989642741728e+01°)
5.55904257270234e+05	(6.47234523160873e+00dB,9.76748729113243e+01°)
5.57185748931760e+05	(6.49297833387090e+00dB,9.76508176920713e+01°)
5.58470194736660e+05	(6.51360867820678e+00dB,9.76267985188546e+01°)
5.59757601494939e+05	(6.53423627674399e+00dB,9.76028152941118e+01°)
5.61047976032299e+05	(6.55486114156282e+00dB,9.75788679202780e+01°)
5.62341325190177e+05	(6.57548328469638e+00dB,9.75549562997861e+01°)
5.63637655825782e+05	(6.59610271813074e+00dB,9.75310803350683e+01°)
5.64936974812130e+05	(6.61671945380519e+00dB,9.75072399285558e+01°)
5.66239289038080e+05	(6.63733350361227e+00dB,9.74834349826801e+01°)
5.67544605408373e+05	(6.65794487939802e+00dB,9.74596653998735e+01°)
5.68852930843667e+05	(6.67855359296213e+00dB,9.74359310825695e+01°)
5.70164272280573e+05	(6.69915965605806e+00dB,9.74122319332037e+01°)
5.71478636671692e+05	(6.71976308039324e+00dB,9.73885678542141e+01°)
5.72796030985654e+05	(6.74036387762922e+00dB,9.73649387480422e+01°)
5.74116462207152e+05	(6.76096205938183e+00dB,9.73413445171330e+01°)
5.75439937336981e+05	(6.78155763722133e+00dB,9.73177850639362e+01°)
5.76766463392074e+05	(6.80215062267261e+00dB,9.72942602909063e+01°)
5.78096047405541e+05	(6.82274102721527e+00dB,9.72707701005036e+01°)
5.79428696426703e+05	(6.84332886228388e+00dB,9.72473143951945e+01°)
5.80764417521134e+05	(6.86391413926802e+00dB,9.72238930774519e+01°)
5.82103217770693e+05	(6.88449686951259e+00dB,9.72005060497565e+01°)
5.83445104273566e+05	(6.90507706431784e+00dB,9.71771532145964e+01°)
5.84790084144301e+05	(6.92565473493957e+00dB,9.71538344744685e+01°)
5.86138164513849e+05	(6.94622989258931e+00dB,9.71305497318785e+01°)
5.87489352529596e+05	(6.96680254843442e+00dB,9.71072988893416e+01°)
5.88843655355408e+05	(6.98737271359835e+00dB,9.70840818493832e+01°)
5.90201080171663e+05	(7.00794039916069e+00dB,9.70608985145391e+01°)
5.91561634175292e+05	(7.02850561615737e+00dB,9.70377487873565e+01°)
5.92925324579818e+05	(7.04906837558085e+00dB,9.70146325703941e+01°)
5.94292158615390e+05	(7.06962868838022e+00dB,9.69915497662226e+01°)
5.95662143528827e+05	(7.09018656546140e+00dB,9.69685002774255e+01°)
5.97035286583653e+05	(7.11074201768724e+00dB,9.69454840065996e+01°)
5.98411595060136e+05	(7.13129505587775e+00dB,9.69225008563551e+01°)
5.99791076255325e+05	(7.15184569081020e+00dB,9.68995507293165e+01°)
6.01173737483093e+05	(7.17239393321932e+00dB,9.68766335281229e+01°)
6.02559586074173e+05	(7.19293979379739e+00dB,9.68537491554285e+01°)
6.03948629376194e+05	(7.21348328319445e+00dB,9.68308975139030e+01°)
6.05340874753727e+05	(7.23402441201844e+00dB,9.68080785062323e+01°)
6.06736329588319e+05	(7.25456319083535e+00dB,9.67852920351187e+01°)
6.08135001278531e+05	(7.27509963016937e+00dB,9.67625380032816e+01°)
6.09536897239982e+05	(7.29563374050305e+00dB,9.67398163134575e+01°)
6.10942024905384e+05	(7.31616553227746e+00dB,9.67171268684012e+01°)
6.12350391724585e+05	(7.33669501589231e+00dB,9.66944695708854e+01°)
6.13762005164605e+05	(7.35722220170615e+00dB,9.66718443237017e+01°)
6.15176872709679e+05	(7.37774710003649e+00dB,9.66492510296609e+01°)
6.16595001861292e+05	(7.39826972115996e+00dB,9.66266895915933e+01°)
6.18016400138226e+05	(7.41879007531245e+00dB,9.66041599123492e+01°)
6.19441075076591e+05	(7.43930817268931e+00dB,9.65816618947993e+01°)
6.20869034229872e+05	(7.45982402344543e+00dB,9.65591954418352e+01°)
6.22300285168968e+05	(7.48033763769542e+00dB,9.65367604563696e+01°)
6.23734835482227e+05	(7.50084902551379e+00dB,9.65143568413369e+01°)
6.25172692775493e+05	(7.52135819693507e+00dB,9.64919844996935e+01°)
6.26613864672142e+05	(7.54186516195395e+00dB,9.64696433344179e+01°)
6.28058358813124e+05	(7.56236993052546e+00dB,9.64473332485118e+01°)
6.29506182857003e+05	(7.58287251256510e+00dB,9.64250541449998e+01°)
6.30957344479999e+05	(7.60337291794898e+00dB,9.64028059269300e+01°)
6.32411851376024e+05	(7.62387115651400e+00dB,9.63805884973744e+01°)
6.33869711256731e+05	(7.64436723805797e+00dB,9.63584017594293e+01°)
6.35330931851548e+05	(7.66486117233976e+00dB,9.63362456162154e+01°)
6.36795520907719e+05	(7.68535296907946e+00dB,9.63141199708785e+01°)
6.38263486190352e+05	(7.70584263795853e+00dB,9.62920247265896e+01°)
6.39734835482451e+05	(7.72633018861993e+00dB,9.62699597865453e+01°)
6.41209576584964e+05	(7.74681563066828e+00dB,9.62479250539683e+01°)
6.42687717316821e+05	(7.76729897366998e+00dB,9.62259204321073e+01°)
6.44169265514978e+05	(7.78778022715342e+00dB,9.62039458242379e+01°)
6.45654229034456e+05	(7.80825940060904e+00dB,9.61820011336624e+01°)
6.47142615748383e+05	(7.82873650348953e+00dB,9.61600862637103e+01°)
6.48634433548038e+05	(7.84921154520999e+00dB,9.61382011177388e+01°)
6.50129690342890e+05	(7.86968453514801e+00dB,9.61163455991330e+01°)
6.51628394060641e+05	(7.89015548264388e+00dB,9.60945196113059e+01°)
6.53130552647270e+05	(7.91062439700068e+00dB,9.60727230576991e+01°)
6.54636174067072e+05	(7.93109128748449e+00dB,9.60509558417830e+01°)
6.56145266302702e+05	(7.95155616332444e+00dB,9.60292178670567e+01°)
6.57657837355217e+05	(7.97201903371296e+00dB,9.60075090370490e+01°)
6.59173895244117e+05	(7.99247990780582e+00dB,9.59858292553181e+01°)
6.60693448007392e+05	(8.01293879472237e+00dB,9.59641784254519e+01°)
6.62216503701557e+05	(8.03339570354557e+00dB,9.59425564510686e+01°)
6.63743070401703e+05	(8.05385064332226e+00dB,9.59209632358168e+01°)
6.65273156201535e+05	(8.07430362306321e+00dB,9.58993986833756e+01°)
6.66806769213416e+05	(8.09475465174327e+00dB,9.58778626974549e+01°)
6.68343917568408e+05	(8.11520373830155e+00dB,9.58563551817961e+01°)
6.69884609416319e+05	(8.13565089164152e+00dB,9.58348760401716e+01°)
6.71428852925744e+05	(8.15609612063119e+00dB,9.58134251763856e+01°)
6.72976656284109e+05	(8.17653943410323e+00dB,9.57920024942742e+01°)
6.74528027697713e+05	(8.19698084085507e+00dB,9.57706078977054e+01°)
6.76082975391772e+05	(8.21742034964911e+00dB,9.57492412905796e+01°)
6.77641507610465e+05	(8.23785796921282e+00dB,9.57279025768299e+01°)
6.79203632616974e+05	(8.25829370823886e+00dB,9.57065916604219e+01°)
6.80769358693530e+05	(8.27872757538529e+00dB,9.56853084453542e+01°)
6.82338694141458e+05	(8.29915957927561e+00dB,9.56640528356588e+01°)
6.83911647281217e+05	(8.31958972849896e+00dB,9.56428247354009e+01°)
6.85488226452449e+05	(8.34001803161025e+00dB,9.56216240486793e+01°)
6.87068440014019e+05	(8.36044449713030e+00dB,9.56004506796265e+01°)
6.88652296344062e+05	(8.38086913354594e+00dB,9.55793045324092e+01°)
6.90239803840028e+05	(8.40129194931019e+00dB,9.55581855112280e+01°)
6.91830970918722e+05	(8.42171295284237e+00dB,9.55370935203181e+01°)
6.93425806016354e+05	(8.44213215252825e+00dB,9.55160284639490e+01°)
6.95024317588581e+05	(8.46254955672017e+00dB,9.54949902464251e+01°)
6.96626514110552e+05	(8.48296517373719e+00dB,9.54739787720854e+01°)
6.98232404076954e+05	(8.50337901186521e+00dB,9.54529939453043e+01°)
6.99841996002056e+05	(8.52379107935711e+00dB,9.54320356704911e+01°)
