Freq.	V(out_fs)
1.40604752412953e+05	(-1.91494726685697e+01dB,-9.02840162587257e+01°)
1.40928879842149e+05	(-1.91294711595054e+01dB,-9.02846710381525e+01°)
1.41253754462237e+05	(-1.91094696434755e+01dB,-9.02853273273785e+01°)
1.41579377995669e+05	(-1.90894681204479e+01dB,-9.02859851298866e+01°)
1.41905752168870e+05	(-1.90694665903902e+01dB,-9.02866444491679e+01°)
1.42232878712243e+05	(-1.90494650532700e+01dB,-9.02873052887217e+01°)
1.42560759360180e+05	(-1.90294635090547e+01dB,-9.02879676520552e+01°)
1.42889395851071e+05	(-1.90094619577116e+01dB,-9.02886315426837e+01°)
1.43218789927315e+05	(-1.89894603992077e+01dB,-9.02892969641308e+01°)
1.43548943335326e+05	(-1.89694588335101e+01dB,-9.02899639199280e+01°)
1.43879857825545e+05	(-1.89494572605854e+01dB,-9.02906324136151e+01°)
1.44211535152447e+05	(-1.89294556804004e+01dB,-9.02913024487402e+01°)
1.44543977074553e+05	(-1.89094540929215e+01dB,-9.02919740288592e+01°)
1.44877185354436e+05	(-1.88894524981150e+01dB,-9.02926471575368e+01°)
1.45211161758734e+05	(-1.88694508959472e+01dB,-9.02933218383453e+01°)
1.45545908058157e+05	(-1.88494492863840e+01dB,-9.02939980748658e+01°)
1.45881426027495e+05	(-1.88294476693914e+01dB,-9.02946758706873e+01°)
1.46217717445632e+05	(-1.88094460449349e+01dB,-9.02953552294073e+01°)
1.46554784095551e+05	(-1.87894444129803e+01dB,-9.02960361546316e+01°)
1.46892627764346e+05	(-1.87694427734928e+01dB,-9.02967186499742e+01°)
1.47231250243231e+05	(-1.87494411264377e+01dB,-9.02974027190575e+01°)
1.47570653327549e+05	(-1.87294394717800e+01dB,-9.02980883655124e+01°)
1.47910838816780e+05	(-1.87094378094848e+01dB,-9.02987755929781e+01°)
1.48251808514555e+05	(-1.86894361395166e+01dB,-9.02994644051020e+01°)
1.48593564228660e+05	(-1.86694344618401e+01dB,-9.03001548055404e+01°)
1.48936107771051e+05	(-1.86494327764198e+01dB,-9.03008467979577e+01°)
1.49279440957859e+05	(-1.86294310832198e+01dB,-9.03015403860268e+01°)
1.49623565609402e+05	(-1.86094293822043e+01dB,-9.03022355734291e+01°)
1.49968483550196e+05	(-1.85894276733371e+01dB,-9.03029323638547e+01°)
1.50314196608961e+05	(-1.85694259565821e+01dB,-9.03036307610019e+01°)
1.50660706618633e+05	(-1.85494242319029e+01dB,-9.03043307685778e+01°)
1.51008015416373e+05	(-1.85294224992627e+01dB,-9.03050323902981e+01°)
1.51356124843579e+05	(-1.85094207586250e+01dB,-9.03057356298867e+01°)
1.51705036745892e+05	(-1.84894190099528e+01dB,-9.03064404910767e+01°)
1.52054752973208e+05	(-1.84694172532090e+01dB,-9.03071469776093e+01°)
1.52405275379687e+05	(-1.84494154883564e+01dB,-9.03078550932347e+01°)
1.52756605823765e+05	(-1.84294137153574e+01dB,-9.03085648417115e+01°)
1.53108746168161e+05	(-1.84094119341746e+01dB,-9.03092762268071e+01°)
1.53461698279887e+05	(-1.83894101447701e+01dB,-9.03099892522978e+01°)
1.53815464030261e+05	(-1.83694083471060e+01dB,-9.03107039219683e+01°)
1.54170045294913e+05	(-1.83494065411442e+01dB,-9.03114202396122e+01°)
1.54525443953799e+05	(-1.83294047268463e+01dB,-9.03121382090319e+01°)
1.54881661891205e+05	(-1.83094029041739e+01dB,-9.03128578340386e+01°)
1.55238700995765e+05	(-1.82894010730884e+01dB,-9.03135791184522e+01°)
1.55596563160464e+05	(-1.82693992335508e+01dB,-9.03143020661015e+01°)
1.55955250282652e+05	(-1.82493973855222e+01dB,-9.03150266808241e+01°)
1.56314764264052e+05	(-1.82293955289635e+01dB,-9.03157529664667e+01°)
1.56675107010772e+05	(-1.82093936638351e+01dB,-9.03164809268845e+01°)
1.57036280433312e+05	(-1.81893917900976e+01dB,-9.03172105659419e+01°)
1.57398286446578e+05	(-1.81693899077111e+01dB,-9.03179418875121e+01°)
1.57761126969891e+05	(-1.81493880166359e+01dB,-9.03186748954774e+01°)
1.58124803926995e+05	(-1.81293861168318e+01dB,-9.03194095937290e+01°)
1.58489319246067e+05	(-1.81093842082585e+01dB,-9.03201459861669e+01°)
1.58854674859734e+05	(-1.80893822908755e+01dB,-9.03208840767005e+01°)
1.59220872705073e+05	(-1.80693803646421e+01dB,-9.03216238692478e+01°)
1.59587914723629e+05	(-1.80493784295176e+01dB,-9.03223653677363e+01°)
1.59955802861423e+05	(-1.80293764854608e+01dB,-9.03231085761023e+01°)
1.60324539068960e+05	(-1.80093745324305e+01dB,-9.03238534982912e+01°)
1.60694125301243e+05	(-1.79893725703854e+01dB,-9.03246001382576e+01°)
1.61064563517782e+05	(-1.79693705992837e+01dB,-9.03253484999653e+01°)
1.61435855682604e+05	(-1.79493686190838e+01dB,-9.03260985873872e+01°)
1.61808003764262e+05	(-1.79293666297435e+01dB,-9.03268504045052e+01°)
1.62181009735848e+05	(-1.79093646312207e+01dB,-9.03276039553108e+01°)
1.62554875575003e+05	(-1.78893626234731e+01dB,-9.03283592438045e+01°)
1.62929603263927e+05	(-1.78693606064580e+01dB,-9.03291162739960e+01°)
1.63305194789388e+05	(-1.78493585801327e+01dB,-9.03298750499043e+01°)
1.63681652142735e+05	(-1.78293565444541e+01dB,-9.03306355755577e+01°)
1.64058977319908e+05	(-1.78093544993792e+01dB,-9.03313978549940e+01°)
1.64437172321448e+05	(-1.77893524448645e+01dB,-9.03321618922600e+01°)
1.64816239152505e+05	(-1.77693503808665e+01dB,-9.03329276914122e+01°)
1.65196179822856e+05	(-1.77493483073413e+01dB,-9.03336952565162e+01°)
1.65576996346907e+05	(-1.77293462242451e+01dB,-9.03344645916472e+01°)
1.65958690743710e+05	(-1.77093441315336e+01dB,-9.03352357008896e+01°)
1.66341265036971e+05	(-1.76893420291625e+01dB,-9.03360085883375e+01°)
1.66724721255060e+05	(-1.76693399170871e+01dB,-9.03367832580944e+01°)
1.67109061431024e+05	(-1.76493377952627e+01dB,-9.03375597142731e+01°)
1.67494287602597e+05	(-1.76293356636443e+01dB,-9.03383379609961e+01°)
1.67880401812209e+05	(-1.76093335221866e+01dB,-9.03391180023954e+01°)
1.68267406107000e+05	(-1.75893313708443e+01dB,-9.03398998426126e+01°)
1.68655302538827e+05	(-1.75693292095717e+01dB,-9.03406834857987e+01°)
1.69044093164279e+05	(-1.75493270383230e+01dB,-9.03414689361145e+01°)
1.69433780044686e+05	(-1.75293248570521e+01dB,-9.03422561977303e+01°)
1.69824365246127e+05	(-1.75093226657128e+01dB,-9.03430452748261e+01°)
1.70215850839448e+05	(-1.74893204642586e+01dB,-9.03438361715915e+01°)
1.70608238900265e+05	(-1.74693182526428e+01dB,-9.03446288922260e+01°)
1.71001531508981e+05	(-1.74493160308185e+01dB,-9.03454234409384e+01°)
1.71395730750795e+05	(-1.74293137987386e+01dB,-9.03462198219478e+01°)
1.71790838715711e+05	(-1.74093115563557e+01dB,-9.03470180394825e+01°)
1.72186857498553e+05	(-1.73893093036223e+01dB,-9.03478180977808e+01°)
1.72583789198972e+05	(-1.73693070404906e+01dB,-9.03486200010911e+01°)
1.72981635921462e+05	(-1.73493047669126e+01dB,-9.03494237536711e+01°)
1.73380399775365e+05	(-1.73293024828401e+01dB,-9.03502293597886e+01°)
1.73780082874889e+05	(-1.73093001882246e+01dB,-9.03510368237215e+01°)
1.74180687339113e+05	(-1.72892978830176e+01dB,-9.03518461497572e+01°)
1.74582215292002e+05	(-1.72692955671700e+01dB,-9.03526573421931e+01°)
1.74984668862417e+05	(-1.72492932406328e+01dB,-9.03534704053369e+01°)
1.75388050184127e+05	(-1.72292909033566e+01dB,-9.03542853435057e+01°)
1.75792361395820e+05	(-1.72092885552919e+01dB,-9.03551021610271e+01°)
1.76197604641114e+05	(-1.71892861963888e+01dB,-9.03559208622383e+01°)
1.76603782068567e+05	(-1.71692838265974e+01dB,-9.03567414514869e+01°)
1.77010895831693e+05	(-1.71492814458674e+01dB,-9.03575639331303e+01°)
1.77418948088967e+05	(-1.71292790541482e+01dB,-9.03583883115361e+01°)
1.77827941003843e+05	(-1.71092766513892e+01dB,-9.03592145910818e+01°)
1.78237876744759e+05	(-1.70892742375394e+01dB,-9.03600427761554e+01°)
1.78648757485155e+05	(-1.70692718125476e+01dB,-9.03608728711547e+01°)
1.79060585403479e+05	(-1.70492693763624e+01dB,-9.03617048804879e+01°)
1.79473362683202e+05	(-1.70292669289321e+01dB,-9.03625388085733e+01°)
1.79887091512828e+05	(-1.70092644702048e+01dB,-9.03633746598394e+01°)
1.80301774085906e+05	(-1.69892620001283e+01dB,-9.03642124387249e+01°)
1.80717412601042e+05	(-1.69692595186503e+01dB,-9.03650521496791e+01°)
1.81134009261910e+05	(-1.69492570257181e+01dB,-9.03658937971611e+01°)
1.81551566277263e+05	(-1.69292545212789e+01dB,-9.03667373856407e+01°)
1.81970085860947e+05	(-1.69092520052796e+01dB,-9.03675829195979e+01°)
1.82389570231913e+05	(-1.68892494776667e+01dB,-9.03684304035230e+01°)
1.82810021614223e+05	(-1.68692469383867e+01dB,-9.03692798419168e+01°)
1.83231442237070e+05	(-1.68492443873858e+01dB,-9.03701312392905e+01°)
1.83653834334783e+05	(-1.68292418246098e+01dB,-9.03709846001657e+01°)
1.84077200146844e+05	(-1.68092392500043e+01dB,-9.03718399290744e+01°)
1.84501541917896e+05	(-1.67892366635148e+01dB,-9.03726972305593e+01°)
1.84926861897756e+05	(-1.67692340650864e+01dB,-9.03735565091734e+01°)
1.85353162341429e+05	(-1.67492314546640e+01dB,-9.03744177694803e+01°)
1.85780445509118e+05	(-1.67292288321923e+01dB,-9.03752810160543e+01°)
1.86208713666235e+05	(-1.67092261976156e+01dB,-9.03761462534799e+01°)
1.86637969083415e+05	(-1.66892235508780e+01dB,-9.03770134863527e+01°)
1.87068214036528e+05	(-1.66692208919234e+01dB,-9.03778827192787e+01°)
1.87499450806689e+05	(-1.66492182206954e+01dB,-9.03787539568744e+01°)
1.87931681680274e+05	(-1.66292155371374e+01dB,-9.03796272037673e+01°)
1.88364908948927e+05	(-1.66092128411925e+01dB,-9.03805024645954e+01°)
1.88799134909576e+05	(-1.65892101328034e+01dB,-9.03813797440074e+01°)
1.89234361864444e+05	(-1.65692074119127e+01dB,-9.03822590466630e+01°)
1.89670592121061e+05	(-1.65492046784628e+01dB,-9.03831403772325e+01°)
1.90107827992277e+05	(-1.65292019323956e+01dB,-9.03840237403971e+01°)
1.90546071796271e+05	(-1.65091991736529e+01dB,-9.03849091408486e+01°)
1.90985325856570e+05	(-1.64891964021762e+01dB,-9.03857965832900e+01°)
1.91425592502055e+05	(-1.64691936179068e+01dB,-9.03866860724349e+01°)
1.91866874066975e+05	(-1.64491908207855e+01dB,-9.03875776130081e+01°)
1.92309172890962e+05	(-1.64291880107530e+01dB,-9.03884712097451e+01°)
1.92752491319039e+05	(-1.64091851877498e+01dB,-9.03893668673924e+01°)
1.93196831701638e+05	(-1.63891823517160e+01dB,-9.03902645907075e+01°)
1.93642196394606e+05	(-1.63691795025914e+01dB,-9.03911643844590e+01°)
1.94088587759223e+05	(-1.63491766403156e+01dB,-9.03920662534265e+01°)
1.94536008162211e+05	(-1.63291737648279e+01dB,-9.03929702024006e+01°)
1.94984459975750e+05	(-1.63091708760673e+01dB,-9.03938762361831e+01°)
1.95433945577484e+05	(-1.62891679739725e+01dB,-9.03947843595867e+01°)
1.95884467350544e+05	(-1.62691650584820e+01dB,-9.03956945774355e+01°)
1.96336027683549e+05	(-1.62491621295340e+01dB,-9.03966068945647e+01°)
1.96788628970629e+05	(-1.62291591870664e+01dB,-9.03975213158205e+01°)
1.97242273611430e+05	(-1.62091562310166e+01dB,-9.03984378460606e+01°)
1.97696964011130e+05	(-1.61891532613221e+01dB,-9.03993564901537e+01°)
1.98152702580454e+05	(-1.61691502779199e+01dB,-9.04002772529801e+01°)
1.98609491735681e+05	(-1.61491472807466e+01dB,-9.04012001394310e+01°)
1.99067333898663e+05	(-1.61291442697387e+01dB,-9.04021251544092e+01°)
1.99526231496832e+05	(-1.61091412448324e+01dB,-9.04030523028288e+01°)
1.99986186963218e+05	(-1.60891382059635e+01dB,-9.04039815896152e+01°)
2.00447202736460e+05	(-1.60691351530675e+01dB,-9.04049130197052e+01°)
2.00909281260816e+05	(-1.60491320860798e+01dB,-9.04058465980472e+01°)
2.01372424986182e+05	(-1.60291290049352e+01dB,-9.04067823296009e+01°)
2.01836636368099e+05	(-1.60091259095683e+01dB,-9.04077202193376e+01°)
2.02301917867770e+05	(-1.59891227999137e+01dB,-9.04086602722399e+01°)
2.02768271952071e+05	(-1.59691196759052e+01dB,-9.04096024933021e+01°)
2.03235701093565e+05	(-1.59491165374767e+01dB,-9.04105468875302e+01°)
2.03704207770514e+05	(-1.59291133845616e+01dB,-9.04114934599415e+01°)
2.04173794466895e+05	(-1.59091102170930e+01dB,-9.04124422155652e+01°)
2.04644463672410e+05	(-1.58891070350037e+01dB,-9.04133931594418e+01°)
2.05116217882499e+05	(-1.58691038382263e+01dB,-9.04143462966239e+01°)
2.05589059598356e+05	(-1.58491006266929e+01dB,-9.04153016321755e+01°)
2.06062991326942e+05	(-1.58290974003354e+01dB,-9.04162591711724e+01°)
2.06538015580994e+05	(-1.58090941590854e+01dB,-9.04172189187021e+01°)
2.07014134879046e+05	(-1.57890909028742e+01dB,-9.04181808798642e+01°)
2.07491351745432e+05	(-1.57690876316328e+01dB,-9.04191450597696e+01°)
2.07969668710311e+05	(-1.57490843452916e+01dB,-9.04201114635414e+01°)
2.08449088309670e+05	(-1.57290810437810e+01dB,-9.04210800963146e+01°)
2.08929613085345e+05	(-1.57090777270311e+01dB,-9.04220509632358e+01°)
2.09411245585030e+05	(-1.56890743949714e+01dB,-9.04230240694638e+01°)
2.09893988362293e+05	(-1.56690710475312e+01dB,-9.04239994201692e+01°)
2.10377843976588e+05	(-1.56490676846397e+01dB,-9.04249770205346e+01°)
2.10862814993269e+05	(-1.56290643062255e+01dB,-9.04259568757547e+01°)
2.11348903983605e+05	(-1.56090609122168e+01dB,-9.04269389910361e+01°)
2.11836113524790e+05	(-1.55890575025418e+01dB,-9.04279233715975e+01°)
2.12324446199962e+05	(-1.55690540771281e+01dB,-9.04289100226699e+01°)
2.12813904598211e+05	(-1.55490506359030e+01dB,-9.04298989494960e+01°)
2.13304491314597e+05	(-1.55290471787937e+01dB,-9.04308901573310e+01°)
2.13796208950162e+05	(-1.55090437057266e+01dB,-9.04318836514422e+01°)
2.14289060111945e+05	(-1.54890402166283e+01dB,-9.04328794371090e+01°)
2.14783047412992e+05	(-1.54690367114247e+01dB,-9.04338775196231e+01°)
2.15278173472376e+05	(-1.54490331900414e+01dB,-9.04348779042885e+01°)
2.15774440915205e+05	(-1.54290296524039e+01dB,-9.04358805964214e+01°)
2.16271852372641e+05	(-1.54090260984369e+01dB,-9.04368856013504e+01°)
2.16770410481908e+05	(-1.53890225280652e+01dB,-9.04378929244165e+01°)
2.17270117886313e+05	(-1.53690189412130e+01dB,-9.04389025709729e+01°)
2.17770977235254e+05	(-1.53490153378043e+01dB,-9.04399145463852e+01°)
2.18272991184238e+05	(-1.53290117177627e+01dB,-9.04409288560318e+01°)
2.18776162394893e+05	(-1.53090080810113e+01dB,-9.04419455053031e+01°)
2.19280493534982e+05	(-1.52890044274730e+01dB,-9.04429644996022e+01°)
2.19785987278420e+05	(-1.52690007570704e+01dB,-9.04439858443449e+01°)
2.20292646305283e+05	(-1.52489970697256e+01dB,-9.04450095449591e+01°)
2.20800473301827e+05	(-1.52289933653603e+01dB,-9.04460356068858e+01°)
2.21309470960501e+05	(-1.52089896438961e+01dB,-9.04470640355782e+01°)
2.21819641979959e+05	(-1.51889859052540e+01dB,-9.04480948365023e+01°)
2.22330989065077e+05	(-1.51689821493547e+01dB,-9.04491280151369e+01°)
2.22843514926967e+05	(-1.51489783761185e+01dB,-9.04501635769733e+01°)
2.23357222282989e+05	(-1.51289745854654e+01dB,-9.04512015275156e+01°)
2.23872113856770e+05	(-1.51089707773151e+01dB,-9.04522418722806e+01°)
2.24388192378213e+05	(-1.50889669515867e+01dB,-9.04532846167981e+01°)
2.24905460583514e+05	(-1.50689631081991e+01dB,-9.04543297666105e+01°)
2.25423921215179e+05	(-1.50489592470708e+01dB,-9.04553773272730e+01°)
2.25943577022033e+05	(-1.50289553681199e+01dB,-9.04564273043540e+01°)
2.26464430759241e+05	(-1.50089514712641e+01dB,-9.04574797034344e+01°)
2.26986485188317e+05	(-1.49889475564209e+01dB,-9.04585345301085e+01°)
2.27509743077142e+05	(-1.49689436235070e+01dB,-9.04595917899831e+01°)
2.28034207199977e+05	(-1.49489396724392e+01dB,-9.04606514886783e+01°)
2.28559880337478e+05	(-1.49289357031337e+01dB,-9.04617136318271e+01°)
2.29086765276712e+05	(-1.49089317155062e+01dB,-9.04627782250757e+01°)
2.29614864811171e+05	(-1.48889277094722e+01dB,-9.04638452740832e+01°)
2.30144181740785e+05	(-1.48689236849467e+01dB,-9.04649147845221e+01°)
2.30674718871941e+05	(-1.48489196418444e+01dB,-9.04659867620777e+01°)
2.31206479017493e+05	(-1.48289155800794e+01dB,-9.04670612124487e+01°)
2.31739464996782e+05	(-1.48089114995658e+01dB,-9.04681381413471e+01°)
2.32273679635644e+05	(-1.47889074002168e+01dB,-9.04692175544979e+01°)
2.32809125766434e+05	(-1.47689032819456e+01dB,-9.04702994576396e+01°)
2.33345806228033e+05	(-1.47488991446649e+01dB,-9.04713838565238e+01°)
2.33883723865869e+05	(-1.47288949882868e+01dB,-9.04724707569156e+01°)
2.34422881531925e+05	(-1.47088908127232e+01dB,-9.04735601645935e+01°)
2.34963282084763e+05	(-1.46888866178856e+01dB,-9.04746520853493e+01°)
2.35504928389534e+05	(-1.46688824036850e+01dB,-9.04757465249882e+01°)
2.36047823317990e+05	(-1.46488781700320e+01dB,-9.04768434893290e+01°)
2.36591969748508e+05	(-1.46288739168369e+01dB,-9.04779429842038e+01°)
2.37137370566098e+05	(-1.46088696440093e+01dB,-9.04790450154585e+01°)
2.37684028662420e+05	(-1.45888653514587e+01dB,-9.04801495889524e+01°)
2.38231946935801e+05	(-1.45688610390941e+01dB,-9.04812567105584e+01°)
2.38781128291249e+05	(-1.45488567068239e+01dB,-9.04823663861629e+01°)
2.39331575640470e+05	(-1.45288523545564e+01dB,-9.04834786216663e+01°)
2.39883291901880e+05	(-1.45088479821991e+01dB,-9.04845934229824e+01°)
2.40436280000624e+05	(-1.44888435896594e+01dB,-9.04857107960387e+01°)
2.40990542868590e+05	(-1.44688391768441e+01dB,-9.04868307467767e+01°)
2.41546083444425e+05	(-1.44488347436595e+01dB,-9.04879532811515e+01°)
2.42102904673548e+05	(-1.44288302900118e+01dB,-9.04890784051320e+01°)
2.42661009508172e+05	(-1.44088258158063e+01dB,-9.04902061247010e+01°)
2.43220400907312e+05	(-1.43888213209483e+01dB,-9.04913364458553e+01°)
2.43781081836805e+05	(-1.43688168053423e+01dB,-9.04924693746054e+01°)
2.44343055269327e+05	(-1.43488122688927e+01dB,-9.04936049169759e+01°)
2.44906324184404e+05	(-1.43288077115032e+01dB,-9.04947430790054e+01°)
2.45470891568433e+05	(-1.43088031330771e+01dB,-9.04958838667464e+01°)
2.46036760414692e+05	(-1.42887985335173e+01dB,-9.04970272862654e+01°)
2.46603933723363e+05	(-1.42687939127263e+01dB,-9.04981733436432e+01°)
2.47172414501542e+05	(-1.42487892706061e+01dB,-9.04993220449745e+01°)
2.47742205763257e+05	(-1.42287846070581e+01dB,-9.05004733963683e+01°)
2.48313310529486e+05	(-1.42087799219836e+01dB,-9.05016274039478e+01°)
2.48885731828167e+05	(-1.41887752152831e+01dB,-9.05027840738501e+01°)
2.49459472694224e+05	(-1.41687704868569e+01dB,-9.05039434122270e+01°)
2.50034536169571e+05	(-1.41487657366045e+01dB,-9.05051054252442e+01°)
2.50610925303139e+05	(-1.41287609644253e+01dB,-9.05062701190820e+01°)
2.51188643150886e+05	(-1.41087561702181e+01dB,-9.05074374999348e+01°)
2.51767692775813e+05	(-1.40887513538811e+01dB,-9.05086075740116e+01°)
2.52348077247985e+05	(-1.40687465153122e+01dB,-9.05097803475356e+01°)
2.52929799644542e+05	(-1.40487416544089e+01dB,-9.05109558267447e+01°)
2.53512863049718e+05	(-1.40287367710679e+01dB,-9.05121340178910e+01°)
2.54097270554857e+05	(-1.40087318651857e+01dB,-9.05133149272413e+01°)
2.54683025258431e+05	(-1.39887269366584e+01dB,-9.05144985610770e+01°)
2.55270130266051e+05	(-1.39687219853812e+01dB,-9.05156849256939e+01°)
2.55858588690491e+05	(-1.39487170112493e+01dB,-9.05168740274026e+01°)
2.56448403651698e+05	(-1.39287120141571e+01dB,-9.05180658725282e+01°)
2.57039578276812e+05	(-1.39087069939986e+01dB,-9.05192604674105e+01°)
2.57632115700183e+05	(-1.38887019506674e+01dB,-9.05204578184042e+01°)
2.58226019063385e+05	(-1.38686968840565e+01dB,-9.05216579318787e+01°)
2.58821291515234e+05	(-1.38486917940584e+01dB,-9.05228608142179e+01°)
2.59417936211807e+05	(-1.38286866805652e+01dB,-9.05240664718210e+01°)
2.60015956316452e+05	(-1.38086815434684e+01dB,-9.05252749111017e+01°)
2.60615354999814e+05	(-1.37886763826591e+01dB,-9.05264861384888e+01°)
2.61216135439845e+05	(-1.37686711980278e+01dB,-9.05277001604258e+01°)
2.61818300821823e+05	(-1.37486659894645e+01dB,-9.05289169833715e+01°)
2.62421854338368e+05	(-1.37286607568588e+01dB,-9.05301366137994e+01°)
2.63026799189462e+05	(-1.37086555000996e+01dB,-9.05313590581982e+01°)
2.63633138582462e+05	(-1.36886502190756e+01dB,-9.05325843230717e+01°)
2.64240875732118e+05	(-1.36686449136746e+01dB,-9.05338124149387e+01°)
2.64850013860593e+05	(-1.36486395837842e+01dB,-9.05350433403331e+01°)
2.65460556197477e+05	(-1.36286342292913e+01dB,-9.05362771058042e+01°)
2.66072505979804e+05	(-1.36086288500824e+01dB,-9.05375137179164e+01°)
2.66685866452071e+05	(-1.35886234460433e+01dB,-9.05387531832493e+01°)
2.67300640866254e+05	(-1.35686180170594e+01dB,-9.05399955083978e+01°)
2.67916832481826e+05	(-1.35486125630156e+01dB,-9.05412406999722e+01°)
2.68534444565773e+05	(-1.35286070837962e+01dB,-9.05424887645981e+01°)
2.69153480392614e+05	(-1.35086015792850e+01dB,-9.05437397089165e+01°)
2.69773943244414e+05	(-1.34885960493652e+01dB,-9.05449935395838e+01°)
2.70395836410806e+05	(-1.34685904939196e+01dB,-9.05462502632721e+01°)
