Freq.	V(out_fs)
2.77971326775848e+05	(-1.16141545579600e-03dB,1.06565414795311e+02°)
2.78612116862896e+05	(2.11072721205205e-02dB,1.06525952300771e+02°)
2.79254384123653e+05	(4.33667795385509e-02dB,1.06486547207824e+02°)
2.79898131963355e+05	(6.56171393881770e-02dB,1.06447199487255e+02°)
2.80543363795090e+05	(8.78583841847750e-02dB,1.06407909109199e+02°)
2.81190083039812e+05	(1.10090546369018e-01dB,1.06368676043144e+02°)
2.81838293126363e+05	(1.32313658306777e-01dB,1.06329500257930e+02°)
2.82487997491488e+05	(1.54527752288912e-01dB,1.06290381721762e+02°)
2.83139199579855e+05	(1.76732860531184e-01dB,1.06251320402205e+02°)
2.83791902844073e+05	(1.98929015174057e-01dB,1.06212316266193e+02°)
2.84446110744709e+05	(2.21116248282605e-01dB,1.06173369280030e+02°)
2.85101826750308e+05	(2.43294591846339e-01dB,1.06134479409395e+02°)
2.85759054337411e+05	(2.65464077779075e-01dB,1.06095646619345e+02°)
2.86417796990575e+05	(2.87624737918850e-01dB,1.06056870874322e+02°)
2.87078058202385e+05	(3.09776604027712e-01dB,1.06018152138151e+02°)
2.87739841473483e+05	(3.31919707791691e-01dB,1.05979490374046e+02°)
2.88403150312577e+05	(3.54054080820581e-01dB,1.05940885544617e+02°)
2.89067988236463e+05	(3.76179754647909e-01dB,1.05902337611870e+02°)
2.89734358770048e+05	(3.98296760730764e-01dB,1.05863846537210e+02°)
2.90402265446360e+05	(4.20405130449711e-01dB,1.05825412281448e+02°)
2.91071711806576e+05	(4.42504895108659e-01dB,1.05787034804802e+02°)
2.91742701400032e+05	(4.64596085934800e-01dB,1.05748714066903e+02°)
2.92415237784248e+05	(4.86678734078442e-01dB,1.05710450026794e+02°)
2.93089324524947e+05	(5.08752870612978e-01dB,1.05672242642941e+02°)
2.93764965196067e+05	(5.30818526534744e-01dB,1.05634091873230e+02°)
2.94442163379790e+05	(5.52875732762936e-01dB,1.05595997674972e+02°)
2.95120922666552e+05	(5.74924520139538e-01dB,1.05557960004909e+02°)
2.95801246655068e+05	(5.96964919429199e-01dB,1.05519978819217e+02°)
2.96483138952348e+05	(6.18996961319194e-01dB,1.05482054073507e+02°)
2.97166603173716e+05	(6.41020676419298e-01dB,1.05444185722831e+02°)
2.97851642942832e+05	(6.63036095261743e-01dB,1.05406373721685e+02°)
2.98538261891709e+05	(6.85043248301126e-01dB,1.05368618024011e+02°)
2.99226463660731e+05	(7.07042165914326e-01dB,1.05330918583205e+02°)
2.99916251898677e+05	(7.29032878400474e-01dB,1.05293275352113e+02°)
3.00607630262735e+05	(7.51015415980817e-01dB,1.05255688283043e+02°)
3.01300602418524e+05	(7.72989808798743e-01dB,1.05218157327762e+02°)
3.01995172040113e+05	(7.94956086919638e-01dB,1.05180682437502e+02°)
3.02691342810042e+05	(8.16914280330880e-01dB,1.05143263562965e+02°)
3.03389118419338e+05	(8.38864418941750e-01dB,1.05105900654322e+02°)
3.04088502567539e+05	(8.60806532583413e-01dB,1.05068593661223e+02°)
3.04789498962709e+05	(8.82740651008838e-01dB,1.05031342532793e+02°)
3.05492111321462e+05	(9.04666803892752e-01dB,1.04994147217641e+02°)
3.06196343368978e+05	(9.26585020831625e-01dB,1.04957007663862e+02°)
3.06902198839026e+05	(9.48495331343595e-01dB,1.04919923819038e+02°)
3.07609681473981e+05	(9.70397764868439e-01dB,1.04882895630245e+02°)
3.08318795024845e+05	(9.92292350767541e-01dB,1.04845923044055e+02°)
3.09029543251269e+05	(1.01417911832385e+00dB,1.04809006006536e+02°)
3.09741929921567e+05	(1.03605809674185e+00dB,1.04772144463264e+02°)
3.10455958812745e+05	(1.05792931514754e+00dB,1.04735338359315e+02°)
3.11171633710511e+05	(1.07979280258840e+00dB,1.04698587639277e+02°)
3.11888958409302e+05	(1.10164858803335e+00dB,1.04661892247252e+02°)
3.12607936712304e+05	(1.12349670037275e+00dB,1.04625252126854e+02°)
3.13328572431467e+05	(1.14533716841840e+00dB,1.04588667221219e+02°)
3.14050869387530e+05	(1.16717002090345e+00dB,1.04552137473003e+02°)
3.14774831410039e+05	(1.18899528648248e+00dB,1.04515662824391e+02°)
3.15500462337370e+05	(1.21081299373142e+00dB,1.04479243217094e+02°)
3.16227766016745e+05	(1.23262317114754e+00dB,1.04442878592356e+02°)
3.16956746304256e+05	(1.25442584714950e+00dB,1.04406568890957e+02°)
3.17687407064884e+05	(1.27622105007729e+00dB,1.04370314053215e+02°)
3.18419752172519e+05	(1.29800880819226e+00dB,1.04334114018991e+02°)
3.19153785509982e+05	(1.31978914967709e+00dB,1.04297968727688e+02°)
3.19889510969046e+05	(1.34156210263579e+00dB,1.04261878118262e+02°)
3.20626932450452e+05	(1.36332769509378e+00dB,1.04225842129216e+02°)
3.21366053863937e+05	(1.38508595499777e+00dB,1.04189860698611e+02°)
3.22106879128249e+05	(1.40683691021588e+00dB,1.04153933764063e+02°)
3.22849412171169e+05	(1.42858058853761e+00dB,1.04118061262752e+02°)
3.23593656929533e+05	(1.45031701767381e+00dB,1.04082243131419e+02°)
3.24339617349254e+05	(1.47204622525678e+00dB,1.04046479306375e+02°)
3.25087297385339e+05	(1.49376823884022e+00dB,1.04010769723499e+02°)
3.25836701001913e+05	(1.51548308589928e+00dB,1.03975114318245e+02°)
3.26587832172240e+05	(1.53719079383056e+00dB,1.03939513025643e+02°)
3.27340694878742e+05	(1.55889138995218e+00dB,1.03903965780302e+02°)
3.28095293113023e+05	(1.58058490150373e+00dB,1.03868472516414e+02°)
3.28851630875886e+05	(1.60227135564638e+00dB,1.03833033167758e+02°)
3.29609712177361e+05	(1.62395077946285e+00dB,1.03797647667700e+02°)
3.30369541036718e+05	(1.64562319995747e+00dB,1.03762315949199e+02°)
3.31131121482494e+05	(1.66728864405620e+00dB,1.03727037944807e+02°)
3.31894457552513e+05	(1.68894713860669e+00dB,1.03691813586676e+02°)
3.32659553293907e+05	(1.71059871037829e+00dB,1.03656642806558e+02°)
3.33426412763137e+05	(1.73224338606210e+00dB,1.03621525535809e+02°)
3.34195040026016e+05	(1.75388119227101e+00dB,1.03586461705390e+02°)
3.34965439157729e+05	(1.77551215553975e+00dB,1.03551451245873e+02°)
3.35737614242856e+05	(1.79713630232495e+00dB,1.03516494087444e+02°)
3.36511569375392e+05	(1.81875365900512e+00dB,1.03481590159902e+02°)
3.37287308658770e+05	(1.84036425188081e+00dB,1.03446739392666e+02°)
3.38064836205882e+05	(1.86196810717456e+00dB,1.03411941714775e+02°)
3.38844156139103e+05	(1.88356525103099e+00dB,1.03377197054895e+02°)
3.39625272590308e+05	(1.90515570951689e+00dB,1.03342505341317e+02°)
3.40408189700901e+05	(1.92673950862122e+00dB,1.03307866501961e+02°)
3.41192911621828e+05	(1.94831667425520e+00dB,1.03273280464382e+02°)
3.41979442513608e+05	(1.96988723225236e+00dB,1.03238747155770e+02°)
3.42767786546349e+05	(1.99145120836860e+00dB,1.03204266502954e+02°)
3.43557947899773e+05	(2.01300862828226e+00dB,1.03169838432402e+02°)
3.44349930763237e+05	(2.03455951759420e+00dB,1.03135462870230e+02°)
3.45143739335755e+05	(2.05610390182781e+00dB,1.03101139742197e+02°)
3.45939377826020e+05	(2.07764180642918e+00dB,1.03066868973714e+02°)
3.46736850452429e+05	(2.09917325676705e+00dB,1.03032650489844e+02°)
3.47536161443103e+05	(2.12069827813298e+00dB,1.02998484215305e+02°)
3.48337315035909e+05	(2.14221689574136e+00dB,1.02964370074473e+02°)
3.49140315478483e+05	(2.16372913472952e+00dB,1.02930307991386e+02°)
3.49945167028254e+05	(2.18523502015780e+00dB,1.02896297889742e+02°)
3.50751873952464e+05	(2.20673457700962e+00dB,1.02862339692908e+02°)
3.51560440528194e+05	(2.22822783019157e+00dB,1.02828433323920e+02°)
3.52370871042383e+05	(2.24971480453347e+00dB,1.02794578705483e+02°)
3.53183169791853e+05	(2.27119552478849e+00dB,1.02760775759978e+02°)
3.53997341083330e+05	(2.29267001563318e+00dB,1.02727024409462e+02°)
3.54813389233471e+05	(2.31413830166765e+00dB,1.02693324575673e+02°)
3.55631318568880e+05	(2.33560040741554e+00dB,1.02659676180028e+02°)
3.56451133426139e+05	(2.35705635732417e+00dB,1.02626079143632e+02°)
3.57272838151823e+05	(2.37850617576466e+00dB,1.02592533387274e+02°)
3.58096437102530e+05	(2.39994988703194e+00dB,1.02559038831435e+02°)
3.58921934644899e+05	(2.42138751534494e+00dB,1.02525595396287e+02°)
3.59749335155636e+05	(2.44281908484660e+00dB,1.02492203001700e+02°)
3.60578643021536e+05	(2.46424461960400e+00dB,1.02458861567236e+02°)
3.61409862639506e+05	(2.48566414360848e+00dB,1.02425571012163e+02°)
3.62242998416591e+05	(2.50707768077570e+00dB,1.02392331255448e+02°)
3.63078054769994e+05	(2.52848525494576e+00dB,1.02359142215763e+02°)
3.63915036127099e+05	(2.54988688988328e+00dB,1.02326003811489e+02°)
3.64753946925500e+05	(2.57128260927756e+00dB,1.02292915960717e+02°)
3.65594791613017e+05	(2.59267243674261e+00dB,1.02259878581249e+02°)
3.66437574647725e+05	(2.61405639581728e+00dB,1.02226891590603e+02°)
3.67282300497976e+05	(2.63543450996542e+00dB,1.02193954906016e+02°)
3.68128973642422e+05	(2.65680680257588e+00dB,1.02161068444442e+02°)
3.68977598570041e+05	(2.67817329696273e+00dB,1.02128232122558e+02°)
3.69828179780157e+05	(2.69953401636532e+00dB,1.02095445856768e+02°)
3.70680721782466e+05	(2.72088898394834e+00dB,1.02062709563200e+02°)
3.71535229097062e+05	(2.74223822280205e+00dB,1.02030023157713e+02°)
3.72391706254458e+05	(2.76358175594228e+00dB,1.01997386555898e+02°)
3.73250157795610e+05	(2.78491960631062e+00dB,1.01964799673080e+02°)
3.74110588271942e+05	(2.80625179677450e+00dB,1.01932262424320e+02°)
3.74973002245372e+05	(2.82757835012729e+00dB,1.01899774724419e+02°)
3.75837404288333e+05	(2.84889928908850e+00dB,1.01867336487919e+02°)
3.76703798983797e+05	(2.87021463630377e+00dB,1.01834947629103e+02°)
3.77572190925304e+05	(2.89152441434512e+00dB,1.01802608062004e+02°)
3.78442584716981e+05	(2.91282864571099e+00dB,1.01770317700400e+02°)
3.79314984973569e+05	(2.93412735282639e+00dB,1.01738076457821e+02°)
3.80189396320448e+05	(2.95542055804301e+00dB,1.01705884247548e+02°)
3.81065823393660e+05	(2.97670828363937e+00dB,1.01673740982619e+02°)
3.81944270839933e+05	(2.99799055182091e+00dB,1.01641646575828e+02°)
3.82824743316709e+05	(3.01926738472015e+00dB,1.01609600939728e+02°)
3.83707245492165e+05	(3.04053880439679e+00dB,1.01577603986634e+02°)
3.84591782045239e+05	(3.06180483283786e+00dB,1.01545655628624e+02°)
3.85478357665657e+05	(3.08306549195785e+00dB,1.01513755777544e+02°)
3.86366977053954e+05	(3.10432080359881e+00dB,1.01481904345006e+02°)
3.87257644921502e+05	(3.12557078953049e+00dB,1.01450101242393e+02°)
3.88150365990533e+05	(3.14681547145054e+00dB,1.01418346380861e+02°)
3.89045144994165e+05	(3.16805487098452e+00dB,1.01386639671339e+02°)
3.89941986676427e+05	(3.18928900968616e+00dB,1.01354981024535e+02°)
3.90840895792286e+05	(3.21051790903738e+00dB,1.01323370350934e+02°)
3.91741877107666e+05	(3.23174159044851e+00dB,1.01291807560802e+02°)
3.92644935399483e+05	(3.25296007525841e+00dB,1.01260292564189e+02°)
3.93550075455660e+05	(3.27417338473457e+00dB,1.01228825270928e+02°)
3.94457302075161e+05	(3.29538154007329e+00dB,1.01197405590643e+02°)
3.95366620068010e+05	(3.31658456239979e+00dB,1.01166033432744e+02°)
3.96278034255321e+05	(3.33778247276837e+00dB,1.01134708706432e+02°)
3.97191549469322e+05	(3.35897529216253e+00dB,1.01103431320703e+02°)
3.98107170553379e+05	(3.38016304149516e+00dB,1.01072201184347e+02°)
3.99024902362023e+05	(3.40134574160859e+00dB,1.01041018205953e+02°)
3.99944749760978e+05	(3.42252341327484e+00dB,1.01009882293908e+02°)
4.00866717627183e+05	(3.44369607719569e+00dB,1.00978793356399e+02°)
4.01790810848820e+05	(3.46486375400285e+00dB,1.00947751301419e+02°)
4.02717034325339e+05	(3.48602646425809e+00dB,1.00916756036764e+02°)
4.03645392967485e+05	(3.50718422845344e+00dB,1.00885807470038e+02°)
4.04575891697322e+05	(3.52833706701124e+00dB,1.00854905508654e+02°)
4.05508535448263e+05	(3.54948500028438e+00dB,1.00824050059837e+02°)
4.06443329165092e+05	(3.57062804855641e+00dB,1.00793241030622e+02°)
4.07380277803991e+05	(3.59176623204166e+00dB,1.00762478327861e+02°)
4.08319386332570e+05	(3.61289957088544e+00dB,1.00731761858224e+02°)
4.09260659729889e+05	(3.63402808516418e+00dB,1.00701091528196e+02°)
4.10204102986484e+05	(3.65515179488555e+00dB,1.00670467244085e+02°)
4.11149721104399e+05	(3.67627071998862e+00dB,1.00639888912021e+02°)
4.12097519097207e+05	(3.69738488034406e+00dB,1.00609356437957e+02°)
4.13047501990038e+05	(3.71849429575421e+00dB,1.00578869727673e+02°)
4.13999674819607e+05	(3.73959898595331e+00dB,1.00548428686776e+02°)
4.14954042634239e+05	(3.76069897060761e+00dB,1.00518033220703e+02°)
4.15910610493898e+05	(3.78179426931553e+00dB,1.00487683234723e+02°)
4.16869383470211e+05	(3.80288490160783e+00dB,1.00457378633936e+02°)
4.17830366646497e+05	(3.82397088694774e+00dB,1.00427119323280e+02°)
4.18793565117793e+05	(3.84505224473116e+00dB,1.00396905207527e+02°)
4.19758983990882e+05	(3.86612899428676e+00dB,1.00366736191289e+02°)
4.20726628384318e+05	(3.88720115487617e+00dB,1.00336612179018e+02°)
4.21696503428456e+05	(3.90826874569414e+00dB,1.00306533075006e+02°)
4.22668614265476e+05	(3.92933178586869e+00dB,1.00276498783392e+02°)
4.23642966049414e+05	(3.95039029446126e+00dB,1.00246509208158e+02°)
4.24619563946186e+05	(3.97144429046689e+00dB,1.00216564253132e+02°)
4.25598413133616e+05	(3.99249379281435e+00dB,1.00186663821994e+02°)
4.26579518801465e+05	(4.01353882036633e+00dB,1.00156807818272e+02°)
4.27562886151458e+05	(4.03457939191958e+00dB,1.00126996145346e+02°)
4.28548520397311e+05	(4.05561552620509e+00dB,1.00097228706452e+02°)
4.29536426764758e+05	(4.07664724188822e+00dB,1.00067505404677e+02°)
4.30526610491582e+05	(4.09767455756890e+00dB,1.00037826142969e+02°)
4.31519076827636e+05	(4.11869749178175e+00dB,1.00008190824134e+02°)
4.32513831034879e+05	(4.13971606299629e+00dB,9.99785993508351e+01°)
4.33510878387399e+05	(4.16073028961707e+00dB,9.99490516256007e+01°)
4.34510224171441e+05	(4.18174018998382e+00dB,9.99195475508208e+01°)
4.35511873685438e+05	(4.20274578237167e+00dB,9.98900870287507e+01°)
4.36515832240035e+05	(4.22374708499126e+00dB,9.98606699615123e+01°)
4.37522105158121e+05	(4.24474411598893e+00dB,9.98312962510951e+01°)
4.38530697774854e+05	(4.26573689344686e+00dB,9.98019657993587e+01°)
4.39541615437692e+05	(4.28672543538327e+00dB,9.97726785080335e+01°)
4.40554863506421e+05	(4.30770975975258e+00dB,9.97434342787227e+01°)
4.41570447353180e+05	(4.32868988444555e+00dB,9.97142330129034e+01°)
4.42588372362494e+05	(4.34966582728945e+00dB,9.96850746119285e+01°)
4.43608643931299e+05	(4.37063760604825e+00dB,9.96559589770281e+01°)
4.44631267468975e+05	(4.39160523842279e+00dB,9.96268860093107e+01°)
4.45656248397369e+05	(4.41256874205090e+00dB,9.95978556097651e+01°)
4.46683592150829e+05	(4.43352813450761e+00dB,9.95688676792615e+01°)
4.47713304176228e+05	(4.45448343330532e+00dB,9.95399221185530e+01°)
4.48745389932997e+05	(4.47543465589393e+00dB,9.95110188282773e+01°)
4.49779854893153e+05	(4.49638181966107e+00dB,9.94821577089578e+01°)
4.50816704541324e+05	(4.51732494193216e+00dB,9.94533386610053e+01°)
4.51855944374786e+05	(4.53826403997074e+00dB,9.94245615847190e+01°)
4.52897579903484e+05	(4.55919913097848e+00dB,9.93958263802886e+01°)
4.53941616650066e+05	(4.58013023209544e+00dB,9.93671329477947e+01°)
4.54988060149912e+05	(4.60105736040021e+00dB,9.93384811872112e+01°)
4.56036915951159e+05	(4.62198053291012e+00dB,9.93098709984059e+01°)
4.57088189614737e+05	(4.64289976658132e+00dB,9.92813022811422e+01°)
4.58141886714395e+05	(4.66381507830905e+00dB,9.92527749350806e+01°)
4.59198012836730e+05	(4.68472648492773e+00dB,9.92242888597794e+01°)
4.60256573581217e+05	(4.70563400321121e+00dB,9.91958439546969e+01°)
4.61317574560240e+05	(4.72653764987289e+00dB,9.91674401191920e+01°)
4.62381021399121e+05	(4.74743744156584e+00dB,9.91390772525258e+01°)
4.63446919736148e+05	(4.76833339488311e+00dB,9.91107552538629e+01°)
4.64515275222609e+05	(4.78922552635778e+00dB,9.90824740222728e+01°)
4.65586093522818e+05	(4.81011385246314e+00dB,9.90542334567308e+01°)
4.66659380314148e+05	(4.83099838961297e+00dB,9.90260334561195e+01°)
4.67735141287057e+05	(4.85187915416159e+00dB,9.89978739192304e+01°)
4.68813382145124e+05	(4.87275616240405e+00dB,9.89697547447644e+01°)
4.69894108605073e+05	(4.89362943057639e+00dB,9.89416758313337e+01°)
4.70977326396811e+05	(4.91449897485571e+00dB,9.89136370774626e+01°)
4.72063041263448e+05	(4.93536481136038e+00dB,9.88856383815890e+01°)
4.73151258961337e+05	(4.95622695615024e+00dB,9.88576796420655e+01°)
4.74241985260101e+05	(4.97708542522674e+00dB,9.88297607571605e+01°)
4.75335225942662e+05	(4.99794023453310e+00dB,9.88018816250597e+01°)
4.76430986805272e+05	(5.01879139995453e+00dB,9.87740421438669e+01°)
4.77529273657546e+05	(5.03963893731835e+00dB,9.87462422116054e+01°)
4.78630092322494e+05	(5.06048286239420e+00dB,9.87184817262191e+01°)
4.79733448636544e+05	(5.08132319089421e+00dB,9.86907605855736e+01°)
4.80839348449583e+05	(5.10215993847316e+00dB,9.86630786874576e+01°)
4.81947797624981e+05	(5.12299312072863e+00dB,9.86354359295837e+01°)
4.83058802039626e+05	(5.14382275320124e+00dB,9.86078322095897e+01°)
4.84172367583953e+05	(5.16464885137475e+00dB,9.85802674250396e+01°)
4.85288500161974e+05	(5.18547143067627e+00dB,9.85527414734249e+01°)
4.86407205691314e+05	(5.20629050647646e+00dB,9.85252542521657e+01°)
4.87528490103239e+05	(5.22710609408963e+00dB,9.84978056586115e+01°)
4.88652359342686e+05	(5.24791820877399e+00dB,9.84703955900424e+01°)
4.89778819368298e+05	(5.26872686573176e+00dB,9.84430239436705e+01°)
4.90907876152454e+05	(5.28953208010939e+00dB,9.84156906166405e+01°)
4.92039535681302e+05	(5.31033386699772e+00dB,9.83883955060311e+01°)
4.93173803954786e+05	(5.33113224143212e+00dB,9.83611385088557e+01°)
4.94310686986686e+05	(5.35192721839272e+00dB,9.83339195220639e+01°)
4.95450190804640e+05	(5.37271881280455e+00dB,9.83067384425420e+01°)
4.96592321450186e+05	(5.39350703953771e+00dB,9.82795951671145e+01°)
4.97737084978785e+05	(5.41429191340757e+00dB,9.82524895925447e+01°)
4.98884487459861e+05	(5.43507344917488e+00dB,9.82254216155361e+01°)
5.00034534976827e+05	(5.45585166154604e+00dB,9.81983911327331e+01°)
5.01187233627120e+05	(5.47662656517321e+00dB,9.81713980407221e+01°)
5.02342589522235e+05	(5.49739817465449e+00dB,9.81444422360323e+01°)
5.03500608787752e+05	(5.51816650453407e+00dB,9.81175236151370e+01°)
5.04661297563375e+05	(5.53893156930246e+00dB,9.80906420744544e+01°)
5.05824662002960e+05	(5.55969338339666e+00dB,9.80637975103484e+01°)
5.06990708274550e+05	(5.58045196120025e+00dB,9.80369898191297e+01°)
5.08159442560406e+05	(5.60120731704366e+00dB,9.80102188970568e+01°)
5.09330871057041e+05	(5.62195946520429e+00dB,9.79834846403369e+01°)
5.10504999975251e+05	(5.64270841990670e+00dB,9.79567869451264e+01°)
5.11681835540152e+05	(5.66345419532278e+00dB,9.79301257075325e+01°)
5.12861383991209e+05	(5.68419680557191e+00dB,9.79035008236138e+01°)
5.14043651582270e+05	(5.70493626472117e+00dB,9.78769121893807e+01°)
5.15228644581600e+05	(5.72567258678546e+00dB,9.78503597007974e+01°)
5.16416369271914e+05	(5.74640578572772e+00dB,9.78238432537816e+01°)
5.17606831950410e+05	(5.76713587545907e+00dB,9.77973627442062e+01°)
5.18800038928803e+05	(5.78786286983901e+00dB,9.77709180678995e+01°)
5.19995996533358e+05	(5.80858678267555e+00dB,9.77445091206469e+01°)
5.21194711104922e+05	(5.82930762772544e+00dB,9.77181357981907e+01°)
5.22396188998961e+05	(5.85002541869429e+00dB,9.76917979962320e+01°)
5.23600436585591e+05	(5.87074016923677e+00dB,9.76654956104307e+01°)
5.24807460249613e+05	(5.89145189295678e+00dB,9.76392285364066e+01°)
5.26017266390546e+05	(5.91216060340761e+00dB,9.76129966697405e+01°)
5.27229861422662e+05	(5.93286631409212e+00dB,9.75867999059745e+01°)
5.28445251775019e+05	(5.95356903846291e+00dB,9.75606381406133e+01°)
