Freq.	V(out_fs)
2.44906324184378e+07	(2.69954617740723e+01dB,-1.59123769284543e+02°)
2.45470891568407e+07	(2.70096189213655e+01dB,-1.59366685937985e+02°)
2.46036760414666e+07	(2.70236374439211e+01dB,-1.59610289488240e+02°)
2.46603933723337e+07	(2.70375161447551e+01dB,-1.59854575320607e+02°)
2.47172414501516e+07	(2.70512538302321e+01dB,-1.60099538704582e+02°)
2.47742205763231e+07	(2.70648493103701e+01dB,-1.60345174793551e+02°)
2.48313310529459e+07	(2.70783013991486e+01dB,-1.60591478624531e+02°)
2.48885731828141e+07	(2.70916089148199e+01dB,-1.60838445117945e+02°)
2.49459472694197e+07	(2.71047706802229e+01dB,-1.61086069077437e+02°)
2.50034536169545e+07	(2.71177855231001e+01dB,-1.61334345189729e+02°)
2.50610925303113e+07	(2.71306522764165e+01dB,-1.61583268024526e+02°)
2.51188643150859e+07	(2.71433697786816e+01dB,-1.61832832034454e+02°)
2.51767692775787e+07	(2.71559368742732e+01dB,-1.62083031555052e+02°)
2.52348077247958e+07	(2.71683524137640e+01dB,-1.62333860804799e+02°)
2.52929799644515e+07	(2.71806152542490e+01dB,-1.62585313885192e+02°)
2.53512863049691e+07	(2.71927242596764e+01dB,-1.62837384780871e+02°)
2.54097270554830e+07	(2.72046783011787e+01dB,-1.63090067359784e+02°)
2.54683025258404e+07	(2.72164762574060e+01dB,-1.63343355373406e+02°)
2.55270130266024e+07	(2.72281170148609e+01dB,-1.63597242457000e+02°)
2.55858588690464e+07	(2.72395994682337e+01dB,-1.63851722129930e+02°)
2.56448403651671e+07	(2.72509225207398e+01dB,-1.64106787796022e+02°)
2.57039578276785e+07	(2.72620850844565e+01dB,-1.64362432743975e+02°)
2.57632115700156e+07	(2.72730860806617e+01dB,-1.64618650147819e+02°)
2.58226019063358e+07	(2.72839244401725e+01dB,-1.64875433067425e+02°)
2.58821291515207e+07	(2.72945991036836e+01dB,-1.65132774449066e+02°)
2.59417936211779e+07	(2.73051090221069e+01dB,-1.65390667126030e+02°)
2.60015956316425e+07	(2.73154531569096e+01dB,-1.65649103819281e+02°)
2.60615354999787e+07	(2.73256304804531e+01dB,-1.65908077138176e+02°)
2.61216135439818e+07	(2.73356399763306e+01dB,-1.66167579581228e+02°)
2.61818300821795e+07	(2.73454806397042e+01dB,-1.66427603536931e+02°)
2.62421854338341e+07	(2.73551514776413e+01dB,-1.66688141284623e+02°)
2.63026799189434e+07	(2.73646515094492e+01dB,-1.66949184995418e+02°)
2.63633138582434e+07	(2.73739797670086e+01dB,-1.67210726733175e+02°)
2.64240875732090e+07	(2.73831352951061e+01dB,-1.67472758455535e+02°)
2.64850013860566e+07	(2.73921171517635e+01dB,-1.67735272014992e+02°)
2.65460556197449e+07	(2.74009244085664e+01dB,-1.67998259160040e+02°)
2.66072505979776e+07	(2.74095561509896e+01dB,-1.68261711536348e+02°)
2.66685866452043e+07	(2.74180114787206e+01dB,-1.68525620688007e+02°)
2.67300640866226e+07	(2.74262895059800e+01dB,-1.68789978058820e+02°)
2.67916832481797e+07	(2.74343893618390e+01dB,-1.69054774993645e+02°)
2.68534444565745e+07	(2.74423101905340e+01dB,-1.69320002739790e+02°)
2.69153480392585e+07	(2.74500511517776e+01dB,-1.69585652448462e+02°)
2.69773943244385e+07	(2.74576114210658e+01dB,-1.69851715176266e+02°)
2.70395836410778e+07	(2.74649901899816e+01dB,-1.70118181886752e+02°)
2.71019163188977e+07	(2.74721866664947e+01dB,-1.70385043452015e+02°)
2.71643926883801e+07	(2.74792000752564e+01dB,-1.70652290654347e+02°)
2.72270130807684e+07	(2.74860296578907e+01dB,-1.70919914187933e+02°)
2.72897778280696e+07	(2.74926746732797e+01dB,-1.71187904660600e+02°)
2.73526872630563e+07	(2.74991343978451e+01dB,-1.71456252595614e+02°)
2.74157417192680e+07	(2.75054081258238e+01dB,-1.71724948433519e+02°)
2.74789415310131e+07	(2.75114951695386e+01dB,-1.71993982534032e+02°)
2.75422870333708e+07	(2.75173948596628e+01dB,-1.72263345177975e+02°)
2.76057785621925e+07	(2.75231065454797e+01dB,-1.72533026569257e+02°)
2.76694164541042e+07	(2.75286295951352e+01dB,-1.72803016836902e+02°)
2.77332010465074e+07	(2.75339633958851e+01dB,-1.73073306037111e+02°)
2.77971326775819e+07	(2.75391073543357e+01dB,-1.73343884155379e+02°)
2.78612116862867e+07	(2.75440608966773e+01dB,-1.73614741108642e+02°)
2.79254384123623e+07	(2.75488234689117e+01dB,-1.73885866747475e+02°)
2.79898131963325e+07	(2.75533945370723e+01dB,-1.74157250858317e+02°)
2.80543363795060e+07	(2.75577735874370e+01dB,-1.74428883165745e+02°)
2.81190083039783e+07	(2.75619601267341e+01dB,-1.74700753334779e+02°)
2.81838293126334e+07	(2.75659536823404e+01dB,-1.74972850973223e+02°)
2.82487997491459e+07	(2.75697538024719e+01dB,-1.75245165634044e+02°)
2.83139199579826e+07	(2.75733600563663e+01dB,-1.75517686817779e+02°)
2.83791902844043e+07	(2.75767720344581e+01dB,-1.75790403974975e+02°)
2.84446110744679e+07	(2.75799893485451e+01dB,-1.76063306508665e+02°)
2.85101826750278e+07	(2.75830116319468e+01dB,-1.76336383776865e+02°)
2.85759054337381e+07	(2.75858385396542e+01dB,-1.76609625095102e+02°)
2.86417796990545e+07	(2.75884697484718e+01dB,-1.76883019738970e+02°)
2.87078058202355e+07	(2.75909049571500e+01dB,-1.77156556946707e+02°)
2.87739841473453e+07	(2.75931438865094e+01dB,-1.77430225921797e+02°)
2.88403150312546e+07	(2.75951862795560e+01dB,-1.77704015835594e+02°)
2.89067988236433e+07	(2.75970319015873e+01dB,-1.77977915829964e+02°)
2.89734358770017e+07	(2.75986805402898e+01dB,-1.78251915019948e+02°)
2.90402265446330e+07	(2.76001320058268e+01dB,-1.78526002496438e+02°)
2.91071711806545e+07	(2.76013861309173e+01dB,-1.78800167328871e+02°)
2.91742701400001e+07	(2.76024427709057e+01dB,-1.79074398567935e+02°)
2.92415237784217e+07	(2.76033018038220e+01dB,-1.79348685248290e+02°)
2.93089324524916e+07	(2.76039631304322e+01dB,-1.79623016391291e+02°)
2.93764965196036e+07	(2.76044266742804e+01dB,-1.79897381007730e+02°)
2.94442163379759e+07	(2.76046923817201e+01dB,1.79828231899424e+02°)
2.95120922666521e+07	(2.76047602219369e+01dB,1.79553833332275e+02°)
2.95801246655037e+07	(2.76046301869611e+01dB,1.79279434295252e+02°)
2.96483138952316e+07	(2.76043022916713e+01dB,1.79005045792351e+02°)
2.97166603173685e+07	(2.76037765737880e+01dB,1.78730678824387e+02°)
2.97851642942801e+07	(2.76030530938579e+01dB,1.78456344386242e+02°)
2.98538261891677e+07	(2.76021319352286e+01dB,1.78182053464117e+02°)
2.99226463660700e+07	(2.76010132040138e+01dB,1.77907817032791e+02°)
2.99916251898646e+07	(2.75996970290491e+01dB,1.77633646052891e+02°)
3.00607630262704e+07	(2.75981835618383e+01dB,1.77359551468158e+02°)
3.01300602418492e+07	(2.75964729764903e+01dB,1.77085544202740e+02°)
3.01995172040082e+07	(2.75945654696467e+01dB,1.76811635158487e+02°)
3.02691342810010e+07	(2.75924612604001e+01dB,1.76537835212259e+02°)
3.03389118419306e+07	(2.75901605902037e+01dB,1.76264155213257e+02°)
3.04088502567507e+07	(2.75876637227704e+01dB,1.75990605980368e+02°)
3.04789498962677e+07	(2.75849709439647e+01dB,1.75717198299522e+02°)
3.05492111321430e+07	(2.75820825616843e+01dB,1.75443942921080e+02°)
3.06196343368946e+07	(2.75789989057335e+01dB,1.75170850557238e+02°)
3.06902198838994e+07	(2.75757203276875e+01dB,1.74897931879455e+02°)
3.07609681473948e+07	(2.75722472007488e+01dB,1.74625197515908e+02°)
3.08318795024813e+07	(2.75685799195939e+01dB,1.74352658048970e+02°)
3.09029543251236e+07	(2.75647189002129e+01dB,1.74080324012721e+02°)
3.09741929921535e+07	(2.75606645797403e+01dB,1.73808205890484e+02°)
3.10455958812712e+07	(2.75564174162776e+01dB,1.73536314112392e+02°)
3.11171633710478e+07	(2.75519778887082e+01dB,1.73264659052991e+02°)
3.11888958409269e+07	(2.75473464965045e+01dB,1.72993251028874e+02°)
3.12607936712271e+07	(2.75425237595275e+01dB,1.72722100296347e+02°)
3.13328572431434e+07	(2.75375102178188e+01dB,1.72451217049136e+02°)
3.14050869387497e+07	(2.75323064313850e+01dB,1.72180611416129e+02°)
3.14774831410006e+07	(2.75269129799760e+01dB,1.71910293459155e+02°)
3.15500462337337e+07	(2.75213304628553e+01dB,1.71640273170805e+02°)
3.16227766016712e+07	(2.75155594985642e+01dB,1.71370560472291e+02°)
3.16956746304223e+07	(2.75096007246795e+01dB,1.71101165211352e+02°)
3.17687407064850e+07	(2.75034547975641e+01dB,1.70832097160192e+02°)
3.18419752172485e+07	(2.74971223921129e+01dB,1.70563366013474e+02°)
3.19153785509949e+07	(2.74906042014912e+01dB,1.70294981386351e+02°)
3.19889510969012e+07	(2.74839009368683e+01dB,1.70026952812545e+02°)
3.20626932450419e+07	(2.74770133271455e+01dB,1.69759289742466e+02°)
3.21366053863903e+07	(2.74699421186785e+01dB,1.69492001541393e+02°)
3.22106879128215e+07	(2.74626880749948e+01dB,1.69225097487683e+02°)
3.22849412171135e+07	(2.74552519765064e+01dB,1.68958586771043e+02°)
3.23593656929499e+07	(2.74476346202179e+01dB,1.68692478490848e+02°)
3.24339617349220e+07	(2.74398368194292e+01dB,1.68426781654501e+02°)
3.25087297385305e+07	(2.74318594034360e+01dB,1.68161505175854e+02°)
3.25836701001879e+07	(2.74237032172237e+01dB,1.67896657873669e+02°)
3.26587832172205e+07	(2.74153691211599e+01dB,1.67632248470139e+02°)
3.27340694878707e+07	(2.74068579906820e+01dB,1.67368285589458e+02°)
3.28095293112988e+07	(2.73981707159814e+01dB,1.67104777756433e+02°)
3.28851630875852e+07	(2.73893082016858e+01dB,1.66841733395164e+02°)
3.29609712177326e+07	(2.73802713665371e+01dB,1.66579160827767e+02°)
3.30369541036683e+07	(2.73710611430678e+01dB,1.66317068273145e+02°)
3.31131121482459e+07	(2.73616784772741e+01dB,1.66055463845823e+02°)
3.31894457552478e+07	(2.73521243282880e+01dB,1.65794355554828e+02°)
3.32659553293872e+07	(2.73423996680456e+01dB,1.65533751302622e+02°)
3.33426412763102e+07	(2.73325054809556e+01dB,1.65273658884090e+02°)
3.34195040025981e+07	(2.73224427635648e+01dB,1.65014085985580e+02°)
3.34965439157694e+07	(2.73122125242228e+01dB,1.64755040183996e+02°)
3.35737614242820e+07	(2.73018157827457e+01dB,1.64496528945939e+02°)
3.36511569375356e+07	(2.72912535700789e+01dB,1.64238559626909e+02°)
3.37287308658734e+07	(2.72805269279586e+01dB,1.63981139470551e+02°)
3.38064836205846e+07	(2.72696369085736e+01dB,1.63724275607957e+02°)
3.38844156139067e+07	(2.72585845742263e+01dB,1.63467975057019e+02°)
3.39625272590272e+07	(2.72473709969941e+01dB,1.63212244721832e+02°)
3.40408189700865e+07	(2.72359972583901e+01dB,1.62957091392149e+02°)
3.41192911621792e+07	(2.72244644490250e+01dB,1.62702521742886e+02°)
3.41979442513572e+07	(2.72127736682688e+01dB,1.62448542333679e+02°)
3.42767786546313e+07	(2.72009260239137e+01dB,1.62195159608488e+02°)
3.43557947899737e+07	(2.71889226318375e+01dB,1.61942379895249e+02°)
3.44349930763200e+07	(2.71767646156686e+01dB,1.61690209405581e+02°)
3.45143739335718e+07	(2.71644531064510e+01dB,1.61438654234534e+02°)
3.45939377825983e+07	(2.71519892423125e+01dB,1.61187720360391e+02°)
3.46736850452393e+07	(2.71393741681327e+01dB,1.60937413644506e+02°)
3.47536161443066e+07	(2.71266090352140e+01dB,1.60687739831205e+02°)
3.48337315035872e+07	(2.71136950009539e+01dB,1.60438704547715e+02°)
3.49140315478446e+07	(2.71006332285194e+01dB,1.60190313304152e+02°)
3.49945167028217e+07	(2.70874248865236e+01dB,1.59942571493544e+02°)
3.50751873952427e+07	(2.70740711487050e+01dB,1.59695484391903e+02°)
3.51560440528157e+07	(2.70605731936086e+01dB,1.59449057158335e+02°)
3.52370871042346e+07	(2.70469322042705e+01dB,1.59203294835197e+02°)
3.53183169791815e+07	(2.70331493679043e+01dB,1.58958202348293e+02°)
3.53997341083293e+07	(2.70192258755910e+01dB,1.58713784507108e+02°)
3.54813389233433e+07	(2.70051629219718e+01dB,1.58470046005084e+02°)
3.55631318568843e+07	(2.69909617049442e+01dB,1.58226991419936e+02°)
3.56451133426101e+07	(2.69766234253607e+01dB,1.57984625214005e+02°)
3.57272838151786e+07	(2.69621492867316e+01dB,1.57742951734644e+02°)
3.58096437102492e+07	(2.69475404949306e+01dB,1.57501975214646e+02°)
3.58921934644861e+07	(2.69327982579046e+01dB,1.57261699772707e+02°)
3.59749335155598e+07	(2.69179237853867e+01dB,1.57022129413915e+02°)
3.60578643021498e+07	(2.69029182886128e+01dB,1.56783268030285e+02°)
3.61409862639468e+07	(2.68877829800427e+01dB,1.56545119401318e+02°)
3.62242998416553e+07	(2.68725190730841e+01dB,1.56307687194594e+02°)
3.63078054769955e+07	(2.68571277818217e+01dB,1.56070974966395e+02°)
3.63915036127061e+07	(2.68416103207494e+01dB,1.55834986162361e+02°)
3.64753946925461e+07	(2.68259679045071e+01dB,1.55599724118173e+02°)
3.65594791612978e+07	(2.68102017476213e+01dB,1.55365192060259e+02°)
3.66437574647686e+07	(2.67943130642506e+01dB,1.55131393106538e+02°)
3.67282300497937e+07	(2.67783030679349e+01dB,1.54898330267183e+02°)
3.68128973642383e+07	(2.67621729713489e+01dB,1.54666006445406e+02°)
3.68977598570002e+07	(2.67459239860604e+01dB,1.54434424438277e+02°)
3.69828179780117e+07	(2.67295573222924e+01dB,1.54203586937561e+02°)
3.70680721782427e+07	(2.67130741886907e+01dB,1.53973496530574e+02°)
3.71535229097023e+07	(2.66964757920946e+01dB,1.53744155701069e+02°)
3.72391706254419e+07	(2.66797633373132e+01dB,1.53515566830136e+02°)
3.73250157795570e+07	(2.66629380269057e+01dB,1.53287732197124e+02°)
3.74110588271903e+07	(2.66460010609665e+01dB,1.53060653980587e+02°)
3.74973002245333e+07	(2.66289536369146e+01dB,1.52834334259237e+02°)
3.75837404288293e+07	(2.66117969492880e+01dB,1.52608775012923e+02°)
3.76703798983757e+07	(2.65945321895423e+01dB,1.52383978123628e+02°)
3.77572190925264e+07	(2.65771605458537e+01dB,1.52159945376472e+02°)
3.78442584716941e+07	(2.65596832029276e+01dB,1.51936678460741e+02°)
3.79314984973529e+07	(2.65421013418107e+01dB,1.51714178970918e+02°)
3.80189396320408e+07	(2.65244161397081e+01dB,1.51492448407740e+02°)
3.81065823393619e+07	(2.65066287698051e+01dB,1.51271488179256e+02°)
3.81944270839893e+07	(2.64887404010935e+01dB,1.51051299601904e+02°)
3.82824743316668e+07	(2.64707521982025e+01dB,1.50831883901594e+02°)
3.83707245492124e+07	(2.64526653212338e+01dB,1.50613242214806e+02°)
3.84591782045198e+07	(2.64344809256018e+01dB,1.50395375589688e+02°)
3.85478357665616e+07	(2.64162001618779e+01dB,1.50178284987176e+02°)
3.86366977053913e+07	(2.63978241756395e+01dB,1.49961971282108e+02°)
3.87257644921461e+07	(2.63793541073232e+01dB,1.49746435264354e+02°)
3.88150365990492e+07	(2.63607910920825e+01dB,1.49531677639949e+02°)
3.89045144994124e+07	(2.63421362596501e+01dB,1.49317699032232e+02°)
3.89941986676386e+07	(2.63233907342047e+01dB,1.49104499982990e+02°)
3.90840895792244e+07	(2.63045556342412e+01dB,1.48892080953603e+02°)
3.91741877107625e+07	(2.62856320724464e+01dB,1.48680442326203e+02°)
3.92644935399441e+07	(2.62666211555781e+01dB,1.48469584404821e+02°)
3.93550075455619e+07	(2.62475239843490e+01dB,1.48259507416548e+02°)
3.94457302075119e+07	(2.62283416533141e+01dB,1.48050211512694e+02°)
3.95366620067968e+07	(2.62090752507626e+01dB,1.47841696769946e+02°)
3.96278034255279e+07	(2.61897258586142e+01dB,1.47633963191531e+02°)
3.97191549469280e+07	(2.61702945523188e+01dB,1.47427010708374e+02°)
3.98107170553336e+07	(2.61507824007607e+01dB,1.47220839180260e+02°)
3.99024902361981e+07	(2.61311904661662e+01dB,1.47015448396994e+02°)
3.99944749760936e+07	(2.61115198040155e+01dB,1.46810838079554e+02°)
4.00866717627141e+07	(2.60917714629586e+01dB,1.46607007881254e+02°)
4.01790810848778e+07	(2.60719464847341e+01dB,1.46403957388890e+02°)
4.02717034325296e+07	(2.60520459040929e+01dB,1.46201686123893e+02°)
4.03645392967442e+07	(2.60320707487247e+01dB,1.46000193543478e+02°)
4.04575891697279e+07	(2.60120220391882e+01dB,1.45799479041783e+02°)
4.05508535448220e+07	(2.59919007888455e+01dB,1.45599541951008e+02°)
4.06443329165048e+07	(2.59717080037990e+01dB,1.45400381542553e+02°)
4.07380277803948e+07	(2.59514446828328e+01dB,1.45201997028140e+02°)
4.08319386332527e+07	(2.59311118173566e+01dB,1.45004387560945e+02°)
4.09260659729845e+07	(2.59107103913535e+01dB,1.44807552236706e+02°)
4.10204102986441e+07	(2.58902413813306e+01dB,1.44611490094842e+02°)
4.11149721104356e+07	(2.58697057562734e+01dB,1.44416200119555e+02°)
4.12097519097163e+07	(2.58491044776027e+01dB,1.44221681240926e+02°)
4.13047501989994e+07	(2.58284384991352e+01dB,1.44027932336011e+02°)
4.13999674819563e+07	(2.58077087670463e+01dB,1.43834952229919e+02°)
4.14954042634195e+07	(2.57869162198372e+01dB,1.43642739696892e+02°)
4.15910610493854e+07	(2.57660617883034e+01dB,1.43451293461371e+02°)
4.16869383470167e+07	(2.57451463955069e+01dB,1.43260612199055e+02°)
4.17830366646453e+07	(2.57241709567515e+01dB,1.43070694537955e+02°)
4.18793565117749e+07	(2.57031363795597e+01dB,1.42881539059432e+02°)
4.19758983990838e+07	(2.56820435636534e+01dB,1.42693144299236e+02°)
4.20726628384274e+07	(2.56608934009365e+01dB,1.42505508748526e+02°)
4.21696503428411e+07	(2.56396867754806e+01dB,1.42318630854884e+02°)
4.22668614265432e+07	(2.56184245635125e+01dB,1.42132509023328e+02°)
4.23642966049369e+07	(2.55971076334050e+01dB,1.41947141617299e+02°)
4.24619563946141e+07	(2.55757368456692e+01dB,1.41762526959652e+02°)
4.25598413133571e+07	(2.55543130529497e+01dB,1.41578663333632e+02°)
4.26579518801420e+07	(2.55328371000218e+01dB,1.41395548983836e+02°)
4.27562886151413e+07	(2.55113098237912e+01dB,1.41213182117174e+02°)
4.28548520397266e+07	(2.54897320532954e+01dB,1.41031560903810e+02°)
4.29536426764713e+07	(2.54681046097077e+01dB,1.40850683478099e+02°)
4.30526610491536e+07	(2.54464283063426e+01dB,1.40670547939508e+02°)
4.31519076827590e+07	(2.54247039486637e+01dB,1.40491152353533e+02°)
4.32513831034833e+07	(2.54029323342937e+01dB,1.40312494752599e+02°)
4.33510878387353e+07	(2.53811142530254e+01dB,1.40134573136954e+02°)
4.34510224171395e+07	(2.53592504868355e+01dB,1.39957385475545e+02°)
4.35511873685392e+07	(2.53373418098993e+01dB,1.39780929706892e+02°)
4.36515832239989e+07	(2.53153889886081e+01dB,1.39605203739946e+02°)
4.37522105158074e+07	(2.52933927815872e+01dB,1.39430205454935e+02°)
4.38530697774808e+07	(2.52713539397162e+01dB,1.39255932704201e+02°)
4.39541615437646e+07	(2.52492732061508e+01dB,1.39082383313023e+02°)
4.40554863506374e+07	(2.52271513163458e+01dB,1.38909555080437e+02°)
4.41570447353133e+07	(2.52049889980800e+01dB,1.38737445780030e+02°)
4.42588372362447e+07	(2.51827869714818e+01dB,1.38566053160739e+02°)
4.43608643931252e+07	(2.51605459490573e+01dB,1.38395374947628e+02°)
4.44631267468928e+07	(2.51382666357184e+01dB,1.38225408842656e+02°)
4.45656248397322e+07	(2.51159497288134e+01dB,1.38056152525437e+02°)
4.46683592150782e+07	(2.50935959181578e+01dB,1.37887603653985e+02°)
4.47713304176181e+07	(2.50712058860670e+01dB,1.37719759865449e+02°)
4.48745389932950e+07	(2.50487803073900e+01dB,1.37552618776840e+02°)
4.49779854893105e+07	(2.50263198495439e+01dB,1.37386177985741e+02°)
4.50816704541277e+07	(2.50038251725495e+01dB,1.37220435071009e+02°)
4.51855944374739e+07	(2.49812969290685e+01dB,1.37055387593469e+02°)
4.52897579903437e+07	(2.49587357644410e+01dB,1.36891033096588e+02°)
4.53941616650019e+07	(2.49361423167242e+01dB,1.36727369107152e+02°)
4.54988060149864e+07	(2.49135172167319e+01dB,1.36564393135916e+02°)
4.56036915951111e+07	(2.48908610880752e+01dB,1.36402102678255e+02°)
4.57088189614689e+07	(2.48681745472034e+01dB,1.36240495214800e+02°)
4.58141886714347e+07	(2.48454582034464e+01dB,1.36079568212063e+02°)
4.59198012836682e+07	(2.48227126590573e+01dB,1.35919319123053e+02°)
4.60256573581169e+07	(2.47999385092558e+01dB,1.35759745387876e+02°)
4.61317574560192e+07	(2.47771363422728e+01dB,1.35600844434333e+02°)
4.62381021399072e+07	(2.47543067393948e+01dB,1.35442613678504e+02°)
4.63446919736099e+07	(2.47314502750096e+01dB,1.35285050525316e+02°)
4.64515275222560e+07	(2.47085675166521e+01dB,1.35128152369107e+02°)
