Freq.	V(out_fs)
3.90121602952177e+06	(3.51872977553393e+01dB,5.56739948221583e+01°)
3.90211442113637e+06	(3.51890659348529e+01dB,5.56665230904176e+01°)
3.90301301963710e+06	(3.51908340285412e+01dB,5.56590498864797e+01°)
3.90391182507161e+06	(3.51926020363806e+01dB,5.56515752101263e+01°)
3.90481083748754e+06	(3.51943699583476e+01dB,5.56440990611392e+01°)
3.90571005693257e+06	(3.51961377944188e+01dB,5.56366214393001e+01°)
3.90660948345437e+06	(3.51979055445705e+01dB,5.56291423443909e+01°)
3.90750911710062e+06	(3.51996732087792e+01dB,5.56216617761932e+01°)
3.90840895791902e+06	(3.52014407870215e+01dB,5.56141797344887e+01°)
3.90930900595729e+06	(3.52032082792738e+01dB,5.56066962190592e+01°)
3.91020926126313e+06	(3.52049756855125e+01dB,5.55992112296863e+01°)
3.91110972388429e+06	(3.52067430057143e+01dB,5.55917247661517e+01°)
3.91201039386850e+06	(3.52085102398554e+01dB,5.55842368282371e+01°)
3.91291127126352e+06	(3.52102773879126e+01dB,5.55767474157240e+01°)
3.91381235611711e+06	(3.52120444498621e+01dB,5.55692565283942e+01°)
3.91471364847704e+06	(3.52138114256805e+01dB,5.55617641660292e+01°)
3.91561514839111e+06	(3.52155783153443e+01dB,5.55542703284106e+01°)
3.91651685590709e+06	(3.52173451188299e+01dB,5.55467750153201e+01°)
3.91741877107282e+06	(3.52191118361138e+01dB,5.55392782265390e+01°)
3.91832089393609e+06	(3.52208784671726e+01dB,5.55317799618491e+01°)
3.91922322454475e+06	(3.52226450119826e+01dB,5.55242802210319e+01°)
3.92012576294663e+06	(3.52244114705205e+01dB,5.55167790038688e+01°)
3.92102850918959e+06	(3.52261778427625e+01dB,5.55092763101414e+01°)
3.92193146332148e+06	(3.52279441286853e+01dB,5.55017721396312e+01°)
3.92283462539018e+06	(3.52297103282654e+01dB,5.54942664921196e+01°)
3.92373799544358e+06	(3.52314764414791e+01dB,5.54867593673881e+01°)
3.92464157352957e+06	(3.52332424683030e+01dB,5.54792507652182e+01°)
3.92554535969606e+06	(3.52350084087135e+01dB,5.54717406853912e+01°)
3.92644935399097e+06	(3.52367742626872e+01dB,5.54642291276887e+01°)
3.92735355646222e+06	(3.52385400302005e+01dB,5.54567160918919e+01°)
3.92825796715776e+06	(3.52403057112299e+01dB,5.54492015777823e+01°)
3.92916258612553e+06	(3.52420713057519e+01dB,5.54416855851412e+01°)
3.93006741341350e+06	(3.52438368137430e+01dB,5.54341681137501e+01°)
3.93097244906964e+06	(3.52456022351796e+01dB,5.54266491633901e+01°)
3.93187769314193e+06	(3.52473675700383e+01dB,5.54191287338428e+01°)
3.93278314567838e+06	(3.52491328182955e+01dB,5.54116068248893e+01°)
3.93368880672698e+06	(3.52508979799277e+01dB,5.54040834363109e+01°)
3.93459467633575e+06	(3.52526630549114e+01dB,5.53965585678890e+01°)
3.93550075455273e+06	(3.52544280432230e+01dB,5.53890322194048e+01°)
3.93640704142595e+06	(3.52561929448391e+01dB,5.53815043906395e+01°)
3.93731353700346e+06	(3.52579577597362e+01dB,5.53739750813744e+01°)
3.93822024133332e+06	(3.52597224878907e+01dB,5.53664442913906e+01°)
3.93912715446361e+06	(3.52614871292791e+01dB,5.53589120204695e+01°)
3.94003427644240e+06	(3.52632516838778e+01dB,5.53513782683921e+01°)
3.94094160731780e+06	(3.52650161516635e+01dB,5.53438430349397e+01°)
3.94184914713791e+06	(3.52667805326126e+01dB,5.53363063198933e+01°)
3.94275689595085e+06	(3.52685448267015e+01dB,5.53287681230342e+01°)
3.94366485380474e+06	(3.52703090339067e+01dB,5.53212284441435e+01°)
3.94457302074772e+06	(3.52720731542048e+01dB,5.53136872830022e+01°)
3.94548139682795e+06	(3.52738371875721e+01dB,5.53061446393914e+01°)
3.94638998209358e+06	(3.52756011339853e+01dB,5.52986005130923e+01°)
3.94729877659279e+06	(3.52773649934208e+01dB,5.52910549038858e+01°)
3.94820778037376e+06	(3.52791287658551e+01dB,5.52835078115531e+01°)
3.94911699348469e+06	(3.52808924512646e+01dB,5.52759592358751e+01°)
3.95002641597377e+06	(3.52826560496259e+01dB,5.52684091766329e+01°)
3.95093604788923e+06	(3.52844195609154e+01dB,5.52608576336075e+01°)
3.95184588927929e+06	(3.52861829851097e+01dB,5.52533046065798e+01°)
3.95275594019220e+06	(3.52879463221852e+01dB,5.52457500953308e+01°)
3.95366620067621e+06	(3.52897095721184e+01dB,5.52381940996414e+01°)
3.95457667077956e+06	(3.52914727348858e+01dB,5.52306366192927e+01°)
3.95548735055054e+06	(3.52932358104639e+01dB,5.52230776540654e+01°)
3.95639824003744e+06	(3.52949987988292e+01dB,5.52155172037406e+01°)
3.95730933928854e+06	(3.52967616999582e+01dB,5.52079552680991e+01°)
3.95822064835214e+06	(3.52985245138274e+01dB,5.52003918469217e+01°)
3.95913216727658e+06	(3.53002872404132e+01dB,5.51928269399893e+01°)
3.96004389611017e+06	(3.53020498796922e+01dB,5.51852605470828e+01°)
3.96095583490125e+06	(3.53038124316408e+01dB,5.51776926679830e+01°)
3.96186798369817e+06	(3.53055748962356e+01dB,5.51701233024707e+01°)
3.96278034254930e+06	(3.53073372734530e+01dB,5.51625524503266e+01°)
3.96369291150301e+06	(3.53090995632696e+01dB,5.51549801113316e+01°)
3.96460569060768e+06	(3.53108617656618e+01dB,5.51474062852664e+01°)
3.96551867991170e+06	(3.53126238806061e+01dB,5.51398309719117e+01°)
3.96643187946349e+06	(3.53143859080790e+01dB,5.51322541710483e+01°)
3.96734528931145e+06	(3.53161478480571e+01dB,5.51246758824569e+01°)
3.96825890950402e+06	(3.53179097005168e+01dB,5.51170961059181e+01°)
3.96917274008963e+06	(3.53196714654345e+01dB,5.51095148412127e+01°)
3.97008678111674e+06	(3.53214331427869e+01dB,5.51019320881213e+01°)
3.97100103263380e+06	(3.53231947325504e+01dB,5.50943478464245e+01°)
3.97191549468930e+06	(3.53249562347016e+01dB,5.50867621159031e+01°)
3.97283016733171e+06	(3.53267176492168e+01dB,5.50791748963375e+01°)
3.97374505060952e+06	(3.53284789760726e+01dB,5.50715861875084e+01°)
3.97466014457126e+06	(3.53302402152455e+01dB,5.50639959891964e+01°)
3.97557544926542e+06	(3.53320013667121e+01dB,5.50564043011820e+01°)
3.97649096474054e+06	(3.53337624304487e+01dB,5.50488111232457e+01°)
3.97740669104517e+06	(3.53355234064320e+01dB,5.50412164551682e+01°)
3.97832262822784e+06	(3.53372842946384e+01dB,5.50336202967299e+01°)
3.97923877633713e+06	(3.53390450950444e+01dB,5.50260226477113e+01°)
3.98015513542161e+06	(3.53408058076265e+01dB,5.50184235078929e+01°)
3.98107170552985e+06	(3.53425664323612e+01dB,5.50108228770551e+01°)
3.98198848671047e+06	(3.53443269692251e+01dB,5.50032207549785e+01°)
3.98290547901205e+06	(3.53460874181946e+01dB,5.49956171414434e+01°)
3.98382268248323e+06	(3.53478477792462e+01dB,5.49880120362302e+01°)
3.98474009717263e+06	(3.53496080523565e+01dB,5.49804054391194e+01°)
3.98565772312888e+06	(3.53513682375020e+01dB,5.49727973498913e+01°)
3.98657556040065e+06	(3.53531283346590e+01dB,5.49651877683263e+01°)
3.98749360903660e+06	(3.53548883438043e+01dB,5.49575766942047e+01°)
3.98841186908540e+06	(3.53566482649142e+01dB,5.49499641273069e+01°)
3.98933034059573e+06	(3.53584080979654e+01dB,5.49423500674132e+01°)
3.99024902361629e+06	(3.53601678429342e+01dB,5.49347345143038e+01°)
3.99116791819579e+06	(3.53619274997972e+01dB,5.49271174677592e+01°)
3.99208702438294e+06	(3.53636870685309e+01dB,5.49194989275594e+01°)
3.99300634222649e+06	(3.53654465491119e+01dB,5.49118788934848e+01°)
3.99392587177516e+06	(3.53672059415166e+01dB,5.49042573653156e+01°)
3.99484561307771e+06	(3.53689652457216e+01dB,5.48966343428320e+01°)
3.99576556618291e+06	(3.53707244617033e+01dB,5.48890098258142e+01°)
3.99668573113953e+06	(3.53724835894383e+01dB,5.48813838140424e+01°)
3.99760610799636e+06	(3.53742426289031e+01dB,5.48737563072968e+01°)
3.99852669680218e+06	(3.53760015800742e+01dB,5.48661273053575e+01°)
3.99944749760583e+06	(3.53777604429281e+01dB,5.48584968080046e+01°)
4.00036851045610e+06	(3.53795192174414e+01dB,5.48508648150182e+01°)
4.00128973540184e+06	(3.53812779035905e+01dB,5.48432313261784e+01°)
4.00221117249188e+06	(3.53830365013520e+01dB,5.48355963412653e+01°)
4.00313282177508e+06	(3.53847950107024e+01dB,5.48279598600590e+01°)
4.00405468330031e+06	(3.53865534316183e+01dB,5.48203218823396e+01°)
4.00497675711643e+06	(3.53883117640760e+01dB,5.48126824078869e+01°)
4.00589904327235e+06	(3.53900700080522e+01dB,5.48050414364811e+01°)
4.00682154181695e+06	(3.53918281635234e+01dB,5.47973989679021e+01°)
4.00774425279915e+06	(3.53935862304662e+01dB,5.47897550019300e+01°)
4.00866717626786e+06	(3.53953442088569e+01dB,5.47821095383445e+01°)
4.00959031227203e+06	(3.53971020986721e+01dB,5.47744625769258e+01°)
4.01051366086059e+06	(3.53988598998885e+01dB,5.47668141174537e+01°)
4.01143722208250e+06	(3.54006176124824e+01dB,5.47591641597082e+01°)
4.01236099598672e+06	(3.54023752364305e+01dB,5.47515127034691e+01°)
4.01328498262224e+06	(3.54041327717092e+01dB,5.47438597485162e+01°)
4.01420918203804e+06	(3.54058902182951e+01dB,5.47362052946295e+01°)
4.01513359428312e+06	(3.54076475761647e+01dB,5.47285493415888e+01°)
4.01605821940649e+06	(3.54094048452946e+01dB,5.47208918891738e+01°)
4.01698305745718e+06	(3.54111620256612e+01dB,5.47132329371645e+01°)
4.01790810848422e+06	(3.54129191172411e+01dB,5.47055724853405e+01°)
4.01883337253665e+06	(3.54146761200108e+01dB,5.46979105334817e+01°)
4.01975884966354e+06	(3.54164330339469e+01dB,5.46902470813678e+01°)
4.02068453991394e+06	(3.54181898590259e+01dB,5.46825821287784e+01°)
4.02161044333695e+06	(3.54199465952243e+01dB,5.46749156754935e+01°)
4.02253655998164e+06	(3.54217032425187e+01dB,5.46672477212925e+01°)
4.02346288989712e+06	(3.54234598008855e+01dB,5.46595782659552e+01°)
4.02438943313251e+06	(3.54252162703014e+01dB,5.46519073092613e+01°)
4.02531618973693e+06	(3.54269726507429e+01dB,5.46442348509905e+01°)
4.02624315975951e+06	(3.54287289421865e+01dB,5.46365608909222e+01°)
4.02717034324940e+06	(3.54304851446087e+01dB,5.46288854288362e+01°)
4.02809774025576e+06	(3.54322412579861e+01dB,5.46212084645119e+01°)
4.02902535082775e+06	(3.54339972822953e+01dB,5.46135299977291e+01°)
4.02995317501457e+06	(3.54357532175127e+01dB,5.46058500282673e+01°)
4.03088121286540e+06	(3.54375090636149e+01dB,5.45981685559059e+01°)
4.03180946442945e+06	(3.54392648205785e+01dB,5.45904855804245e+01°)
4.03273792975593e+06	(3.54410204883799e+01dB,5.45828011016026e+01°)
4.03366660889406e+06	(3.54427760669959e+01dB,5.45751151192197e+01°)
4.03459550189309e+06	(3.54445315564028e+01dB,5.45674276330553e+01°)
4.03552460880226e+06	(3.54462869565772e+01dB,5.45597386428887e+01°)
4.03645392967084e+06	(3.54480422674957e+01dB,5.45520481484994e+01°)
4.03738346454809e+06	(3.54497974891349e+01dB,5.45443561496669e+01°)
4.03831321348330e+06	(3.54515526214713e+01dB,5.45366626461704e+01°)
4.03924317652577e+06	(3.54533076644813e+01dB,5.45289676377895e+01°)
4.04017335372479e+06	(3.54550626181417e+01dB,5.45212711243034e+01°)
4.04110374512969e+06	(3.54568174824289e+01dB,5.45135731054915e+01°)
4.04203435078979e+06	(3.54585722573195e+01dB,5.45058735811330e+01°)
4.04296517075443e+06	(3.54603269427900e+01dB,5.44981725510074e+01°)
4.04389620507297e+06	(3.54620815388170e+01dB,5.44904700148938e+01°)
4.04482745379477e+06	(3.54638360453771e+01dB,5.44827659725716e+01°)
4.04575891696920e+06	(3.54655904624468e+01dB,5.44750604238200e+01°)
4.04669059464565e+06	(3.54673447900027e+01dB,5.44673533684182e+01°)
4.04762248687351e+06	(3.54690990280213e+01dB,5.44596448061454e+01°)
4.04855459370219e+06	(3.54708531764791e+01dB,5.44519347367808e+01°)
4.04948691518111e+06	(3.54726072353529e+01dB,5.44442231601036e+01°)
4.05041945135970e+06	(3.54743612046190e+01dB,5.44365100758929e+01°)
4.05135220228740e+06	(3.54761150842542e+01dB,5.44287954839279e+01°)
4.05228516801368e+06	(3.54778688742348e+01dB,5.44210793839877e+01°)
4.05321834858798e+06	(3.54796225745376e+01dB,5.44133617758514e+01°)
4.05415174405979e+06	(3.54813761851390e+01dB,5.44056426592980e+01°)
4.05508535447860e+06	(3.54831297060157e+01dB,5.43979220341067e+01°)
4.05601917989390e+06	(3.54848831371442e+01dB,5.43901999000564e+01°)
4.05695322035521e+06	(3.54866364785010e+01dB,5.43824762569263e+01°)
4.05788747591204e+06	(3.54883897300629e+01dB,5.43747511044952e+01°)
4.05882194661394e+06	(3.54901428918062e+01dB,5.43670244425422e+01°)
4.05975663251044e+06	(3.54918959637076e+01dB,5.43592962708462e+01°)
4.06069153365110e+06	(3.54936489457437e+01dB,5.43515665891862e+01°)
4.06162665008549e+06	(3.54954018378910e+01dB,5.43438353973412e+01°)
4.06256198186318e+06	(3.54971546401261e+01dB,5.43361026950900e+01°)
4.06349752903378e+06	(3.54989073524257e+01dB,5.43283684822115e+01°)
4.06443329164687e+06	(3.55006599747662e+01dB,5.43206327584846e+01°)
4.06536926975208e+06	(3.55024125071242e+01dB,5.43128955236882e+01°)
4.06630546339902e+06	(3.55041649494764e+01dB,5.43051567776010e+01°)
4.06724187263734e+06	(3.55059173017993e+01dB,5.42974165200020e+01°)
4.06817849751668e+06	(3.55076695640694e+01dB,5.42896747506699e+01°)
4.06911533808670e+06	(3.55094217362635e+01dB,5.42819314693834e+01°)
4.07005239439707e+06	(3.55111738183580e+01dB,5.42741866759214e+01°)
4.07098966649747e+06	(3.55129258103296e+01dB,5.42664403700626e+01°)
4.07192715443760e+06	(3.55146777121548e+01dB,5.42586925515857e+01°)
4.07286485826715e+06	(3.55164295238102e+01dB,5.42509432202693e+01°)
4.07380277803586e+06	(3.55181812452724e+01dB,5.42431923758923e+01°)
4.07474091379343e+06	(3.55199328765180e+01dB,5.42354400182332e+01°)
4.07567926558962e+06	(3.55216844175236e+01dB,5.42276861470708e+01°)
4.07661783347417e+06	(3.55234358682658e+01dB,5.42199307621835e+01°)
4.07755661749685e+06	(3.55251872287212e+01dB,5.42121738633501e+01°)
4.07849561770742e+06	(3.55269384988664e+01dB,5.42044154503490e+01°)
4.07943483415568e+06	(3.55286896786779e+01dB,5.41966555229590e+01°)
4.08037426689141e+06	(3.55304407681324e+01dB,5.41888940809584e+01°)
4.08131391596444e+06	(3.55321917672065e+01dB,5.41811311241260e+01°)
4.08225378142457e+06	(3.55339426758767e+01dB,5.41733666522401e+01°)
4.08319386332163e+06	(3.55356934941197e+01dB,5.41656006650792e+01°)
4.08413416170548e+06	(3.55374442219121e+01dB,5.41578331624219e+01°)
4.08507467662596e+06	(3.55391948592304e+01dB,5.41500641440465e+01°)
4.08601540813294e+06	(3.55409454060514e+01dB,5.41422936097316e+01°)
4.08695635627629e+06	(3.55426958623515e+01dB,5.41345215592554e+01°)
4.08789752110590e+06	(3.55444462281074e+01dB,5.41267479923965e+01°)
4.08883890267168e+06	(3.55461965032957e+01dB,5.41189729089332e+01°)
4.08978050102353e+06	(3.55479466878930e+01dB,5.41111963086438e+01°)
4.09072231621138e+06	(3.55496967818760e+01dB,5.41034181913066e+01°)
4.09166434828515e+06	(3.55514467852212e+01dB,5.40956385567001e+01°)
4.09260659729481e+06	(3.55531966979052e+01dB,5.40878574046024e+01°)
4.09354906329029e+06	(3.55549465199047e+01dB,5.40800747347918e+01°)
4.09449174632158e+06	(3.55566962511963e+01dB,5.40722905470467e+01°)
4.09543464643865e+06	(3.55584458917566e+01dB,5.40645048411452e+01°)
4.09637776369149e+06	(3.55601954415623e+01dB,5.40567176168655e+01°)
4.09732109813011e+06	(3.55619449005898e+01dB,5.40489288739859e+01°)
4.09826464980451e+06	(3.55636942688159e+01dB,5.40411386122845e+01°)
4.09920841876474e+06	(3.55654435462172e+01dB,5.40333468315394e+01°)
4.10015240506082e+06	(3.55671927327704e+01dB,5.40255535315289e+01°)
4.10109660874280e+06	(3.55689418284519e+01dB,5.40177587120310e+01°)
4.10204102986075e+06	(3.55706908332385e+01dB,5.40099623728238e+01°)
4.10298566846474e+06	(3.55724397471068e+01dB,5.40021645136854e+01°)
4.10393052460484e+06	(3.55741885700334e+01dB,5.39943651343938e+01°)
4.10487559833116e+06	(3.55759373019950e+01dB,5.39865642347271e+01°)
4.10582088969381e+06	(3.55776859429682e+01dB,5.39787618144633e+01°)
4.10676639874289e+06	(3.55794344929296e+01dB,5.39709578733804e+01°)
4.10771212552855e+06	(3.55811829518558e+01dB,5.39631524112563e+01°)
4.10865807010092e+06	(3.55829313197235e+01dB,5.39553454278690e+01°)
4.10960423251015e+06	(3.55846795965094e+01dB,5.39475369229965e+01°)
4.11055061280642e+06	(3.55864277821901e+01dB,5.39397268964166e+01°)
4.11149721103989e+06	(3.55881758767421e+01dB,5.39319153479073e+01°)
4.11244402726076e+06	(3.55899238801422e+01dB,5.39241022772464e+01°)
4.11339106151921e+06	(3.55916717923670e+01dB,5.39162876842117e+01°)
4.11433831386547e+06	(3.55934196133931e+01dB,5.39084715685812e+01°)
4.11528578434976e+06	(3.55951673431973e+01dB,5.39006539301325e+01°)
4.11623347302231e+06	(3.55969149817560e+01dB,5.38928347686436e+01°)
4.11718137993337e+06	(3.55986625290461e+01dB,5.38850140838921e+01°)
4.11812950513318e+06	(3.56004099850441e+01dB,5.38771918756558e+01°)
4.11907784867203e+06	(3.56021573497267e+01dB,5.38693681437125e+01°)
4.12002641060019e+06	(3.56039046230705e+01dB,5.38615428878398e+01°)
4.12097519096795e+06	(3.56056518050523e+01dB,5.38537161078155e+01°)
4.12192418982562e+06	(3.56073988956486e+01dB,5.38458878034172e+01°)
4.12287340722352e+06	(3.56091458948361e+01dB,5.38380579744225e+01°)
4.12382284321196e+06	(3.56108928025915e+01dB,5.38302266206090e+01°)
4.12477249784128e+06	(3.56126396188915e+01dB,5.38223937417545e+01°)
4.12572237116185e+06	(3.56143863437126e+01dB,5.38145593376364e+01°)
4.12667246322401e+06	(3.56161329770316e+01dB,5.38067234080323e+01°)
4.12762277407814e+06	(3.56178795188252e+01dB,5.37988859527198e+01°)
4.12857330377462e+06	(3.56196259690699e+01dB,5.37910469714764e+01°)
4.12952405236386e+06	(3.56213723277426e+01dB,5.37832064640795e+01°)
4.13047501989625e+06	(3.56231185948197e+01dB,5.37753644303067e+01°)
4.13142620642222e+06	(3.56248647702781e+01dB,5.37675208699354e+01°)
4.13237761199220e+06	(3.56266108540944e+01dB,5.37596757827431e+01°)
4.13332923665664e+06	(3.56283568462452e+01dB,5.37518291685071e+01°)
4.13428108046598e+06	(3.56301027467073e+01dB,5.37439810270049e+01°)
4.13523314347069e+06	(3.56318485554573e+01dB,5.37361313580138e+01°)
4.13618542572125e+06	(3.56335942724719e+01dB,5.37282801613111e+01°)
4.13713792726814e+06	(3.56353398977278e+01dB,5.37204274366743e+01°)
4.13809064816188e+06	(3.56370854312017e+01dB,5.37125731838806e+01°)
4.13904358845296e+06	(3.56388308728702e+01dB,5.37047174027073e+01°)
4.13999674819193e+06	(3.56405762227101e+01dB,5.36968600929317e+01°)
4.14095012742930e+06	(3.56423214806980e+01dB,5.36890012543310e+01°)
4.14190372621563e+06	(3.56440666468106e+01dB,5.36811408866824e+01°)
4.14285754460147e+06	(3.56458117210246e+01dB,5.36732789897632e+01°)
4.14381158263740e+06	(3.56475567033167e+01dB,5.36654155633504e+01°)
4.14476584037400e+06	(3.56493015936636e+01dB,5.36575506072214e+01°)
4.14572031786187e+06	(3.56510463920420e+01dB,5.36496841211532e+01°)
4.14667501515160e+06	(3.56527910984286e+01dB,5.36418161049229e+01°)
4.14762993229382e+06	(3.56545357128001e+01dB,5.36339465583076e+01°)
4.14858506933915e+06	(3.56562802351332e+01dB,5.36260754810844e+01°)
4.14954042633824e+06	(3.56580246654046e+01dB,5.36182028730304e+01°)
4.15049600334173e+06	(3.56597690035910e+01dB,5.36103287339225e+01°)
4.15145180040029e+06	(3.56615132496691e+01dB,5.36024530635379e+01°)
4.15240781756460e+06	(3.56632574036157e+01dB,5.35945758616534e+01°)
4.15336405488534e+06	(3.56650014654073e+01dB,5.35866971280460e+01°)
4.15432051241321e+06	(3.56667454350208e+01dB,5.35788168624927e+01°)
4.15527719019892e+06	(3.56684893124329e+01dB,5.35709350647704e+01°)
4.15623408829320e+06	(3.56702330976202e+01dB,5.35630517346560e+01°)
4.15719120674677e+06	(3.56719767905595e+01dB,5.35551668719264e+01°)
4.15814854561039e+06	(3.56737203912276e+01dB,5.35472804763583e+01°)
4.15910610493481e+06	(3.56754638996010e+01dB,5.35393925477288e+01°)
4.16006388477080e+06	(3.56772073156566e+01dB,5.35315030858145e+01°)
4.16102188516913e+06	(3.56789506393711e+01dB,5.35236120903922e+01°)
4.16198010618061e+06	(3.56806938707212e+01dB,5.35157195612388e+01°)
4.16293854785604e+06	(3.56824370096836e+01dB,5.35078254981310e+01°)
4.16389721024622e+06	(3.56841800562351e+01dB,5.34999299008454e+01°)
4.16485609340199e+06	(3.56859230103523e+01dB,5.34920327691588e+01°)
