Freq.	V(out_fs)
4.06443329165092e+05	(2.21163100810747e+01dB,8.52150419841287e+01°)
4.07380277803991e+05	(2.21362797174751e+01dB,8.52040143761687e+01°)
4.08319386332570e+05	(2.21562492139338e+01dB,8.51929613666850e+01°)
4.09260659729889e+05	(2.21762185698068e+01dB,8.51818828972570e+01°)
4.10204102986484e+05	(2.21961877844472e+01dB,8.51707789093302e+01°)
4.11149721104399e+05	(2.22161568572050e+01dB,8.51596493442162e+01°)
4.12097519097207e+05	(2.22361257874274e+01dB,8.51484941430921e+01°)
4.13047501990038e+05	(2.22560945744584e+01dB,8.51373132470004e+01°)
4.13999674819607e+05	(2.22760632176391e+01dB,8.51261065968487e+01°)
4.14954042634239e+05	(2.22960317163076e+01dB,8.51148741334093e+01°)
4.15910610493898e+05	(2.23160000697989e+01dB,8.51036157973189e+01°)
4.16869383470211e+05	(2.23359682774450e+01dB,8.50923315290785e+01°)
4.17830366646497e+05	(2.23559363385748e+01dB,8.50810212690526e+01°)
4.18793565117793e+05	(2.23759042525141e+01dB,8.50696849574695e+01°)
4.19758983990882e+05	(2.23958720185857e+01dB,8.50583225344207e+01°)
4.20726628384318e+05	(2.24158396361092e+01dB,8.50469339398603e+01°)
4.21696503428456e+05	(2.24358071044012e+01dB,8.50355191136054e+01°)
4.22668614265476e+05	(2.24557744227749e+01dB,8.50240779953351e+01°)
4.23642966049414e+05	(2.24757415905407e+01dB,8.50126105245906e+01°)
4.24619563946186e+05	(2.24957086070056e+01dB,8.50011166407747e+01°)
4.25598413133616e+05	(2.25156754714736e+01dB,8.49895962831515e+01°)
4.26579518801465e+05	(2.25356421832452e+01dB,8.49780493908462e+01°)
4.27562886151458e+05	(2.25556087416180e+01dB,8.49664759028448e+01°)
4.28548520397311e+05	(2.25755751458863e+01dB,8.49548757579935e+01°)
4.29536426764758e+05	(2.25955413953411e+01dB,8.49432488949987e+01°)
4.30526610491582e+05	(2.26155074892702e+01dB,8.49315952524267e+01°)
4.31519076827636e+05	(2.26354734269581e+01dB,8.49199147687032e+01°)
4.32513831034879e+05	(2.26554392076860e+01dB,8.49082073821128e+01°)
4.33510878387399e+05	(2.26754048307319e+01dB,8.48964730307992e+01°)
4.34510224171441e+05	(2.26953702953704e+01dB,8.48847116527645e+01°)
4.35511873685438e+05	(2.27153356008729e+01dB,8.48729231858690e+01°)
4.36515832240035e+05	(2.27353007465072e+01dB,8.48611075678310e+01°)
4.37522105158121e+05	(2.27552657315381e+01dB,8.48492647362262e+01°)
4.38530697774854e+05	(2.27752305552266e+01dB,8.48373946284874e+01°)
4.39541615437692e+05	(2.27951952168308e+01dB,8.48254971819047e+01°)
4.40554863506421e+05	(2.28151597156049e+01dB,8.48135723336244e+01°)
4.41570447353180e+05	(2.28351240508002e+01dB,8.48016200206493e+01°)
4.42588372362494e+05	(2.28550882216641e+01dB,8.47896401798381e+01°)
4.43608643931299e+05	(2.28750522274408e+01dB,8.47776327479050e+01°)
4.44631267468975e+05	(2.28950160673711e+01dB,8.47655976614195e+01°)
4.45656248397369e+05	(2.29149797406920e+01dB,8.47535348568063e+01°)
4.46683592150829e+05	(2.29349432466374e+01dB,8.47414442703445e+01°)
4.47713304176228e+05	(2.29549065844374e+01dB,8.47293258381676e+01°)
4.48745389932997e+05	(2.29748697533186e+01dB,8.47171794962630e+01°)
4.49779854893153e+05	(2.29948327525043e+01dB,8.47050051804718e+01°)
4.50816704541324e+05	(2.30147955812140e+01dB,8.46928028264886e+01°)
4.51855944374786e+05	(2.30347582386637e+01dB,8.46805723698608e+01°)
4.52897579903484e+05	(2.30547207240657e+01dB,8.46683137459884e+01°)
4.53941616650066e+05	(2.30746830366288e+01dB,8.46560268901239e+01°)
4.54988060149912e+05	(2.30946451755584e+01dB,8.46437117373719e+01°)
4.56036915951159e+05	(2.31146071400557e+01dB,8.46313682226883e+01°)
4.57088189614737e+05	(2.31345689293188e+01dB,8.46189962808806e+01°)
4.58141886714395e+05	(2.31545305425417e+01dB,8.46065958466074e+01°)
4.59198012836730e+05	(2.31744919789151e+01dB,8.45941668543777e+01°)
4.60256573581217e+05	(2.31944532376256e+01dB,8.45817092385510e+01°)
4.61317574560240e+05	(2.32144143178565e+01dB,8.45692229333368e+01°)
4.62381021399121e+05	(2.32343752187868e+01dB,8.45567078727941e+01°)
4.63446919736148e+05	(2.32543359395923e+01dB,8.45441639908314e+01°)
4.64515275222609e+05	(2.32742964794448e+01dB,8.45315912212062e+01°)
4.65586093522818e+05	(2.32942568375121e+01dB,8.45189894975245e+01°)
4.66659380314148e+05	(2.33142170129586e+01dB,8.45063587532406e+01°)
4.67735141287057e+05	(2.33341770049445e+01dB,8.44936989216570e+01°)
4.68813382145124e+05	(2.33541368126264e+01dB,8.44810099359235e+01°)
4.69894108605073e+05	(2.33740964351569e+01dB,8.44682917290374e+01°)
4.70977326396811e+05	(2.33940558716847e+01dB,8.44555442338429e+01°)
4.72063041263448e+05	(2.34140151213548e+01dB,8.44427673830308e+01°)
4.73151258961337e+05	(2.34339741833081e+01dB,8.44299611091380e+01°)
4.74241985260101e+05	(2.34539330566816e+01dB,8.44171253445475e+01°)
4.75335225942662e+05	(2.34738917406084e+01dB,8.44042600214879e+01°)
4.76430986805272e+05	(2.34938502342175e+01dB,8.43913650720327e+01°)
4.77529273657546e+05	(2.35138085366342e+01dB,8.43784404281006e+01°)
4.78630092322494e+05	(2.35337666469794e+01dB,8.43654860214547e+01°)
4.79733448636544e+05	(2.35537245643703e+01dB,8.43525017837021e+01°)
4.80839348449583e+05	(2.35736822879199e+01dB,8.43394876462941e+01°)
4.81947797624981e+05	(2.35936398167372e+01dB,8.43264435405251e+01°)
4.83058802039626e+05	(2.36135971499271e+01dB,8.43133693975328e+01°)
4.84172367583953e+05	(2.36335542865904e+01dB,8.43002651482977e+01°)
4.85288500161974e+05	(2.36535112258238e+01dB,8.42871307236426e+01°)
4.86407205691314e+05	(2.36734679667197e+01dB,8.42739660542324e+01°)
4.87528490103239e+05	(2.36934245083668e+01dB,8.42607710705738e+01°)
4.88652359342686e+05	(2.37133808498491e+01dB,8.42475457030148e+01°)
4.89778819368298e+05	(2.37333369902466e+01dB,8.42342898817443e+01°)
4.90907876152454e+05	(2.37532929286353e+01dB,8.42210035367919e+01°)
4.92039535681302e+05	(2.37732486640867e+01dB,8.42076865980277e+01°)
4.93173803954786e+05	(2.37932041956682e+01dB,8.41943389951613e+01°)
4.94310686986686e+05	(2.38131595224428e+01dB,8.41809606577423e+01°)
4.95450190804640e+05	(2.38331146434694e+01dB,8.41675515151593e+01°)
4.96592321450186e+05	(2.38530695578023e+01dB,8.41541114966397e+01°)
4.97737084978785e+05	(2.38730242644919e+01dB,8.41406405312496e+01°)
4.98884487459861e+05	(2.38929787625839e+01dB,8.41271385478930e+01°)
5.00034534976827e+05	(2.39129330511197e+01dB,8.41136054753118e+01°)
5.01187233627120e+05	(2.39328871291364e+01dB,8.41000412420853e+01°)
5.02342589522235e+05	(2.39528409956667e+01dB,8.40864457766299e+01°)
5.03500608787752e+05	(2.39727946497388e+01dB,8.40728190071984e+01°)
5.04661297563375e+05	(2.39927480903765e+01dB,8.40591608618803e+01°)
5.05824662002960e+05	(2.40127013165991e+01dB,8.40454712686008e+01°)
5.06990708274550e+05	(2.40326543274215e+01dB,8.40317501551207e+01°)
5.08159442560406e+05	(2.40526071218540e+01dB,8.40179974490361e+01°)
5.09330871057041e+05	(2.40725596989024e+01dB,8.40042130777779e+01°)
5.10504999975251e+05	(2.40925120575680e+01dB,8.39903969686115e+01°)
5.11681835540152e+05	(2.41124641968474e+01dB,8.39765490486364e+01°)
5.12861383991209e+05	(2.41324161157327e+01dB,8.39626692447857e+01°)
5.14043651582270e+05	(2.41523678132116e+01dB,8.39487574838261e+01°)
5.15228644581600e+05	(2.41723192882668e+01dB,8.39348136923572e+01°)
5.16416369271914e+05	(2.41922705398765e+01dB,8.39208377968110e+01°)
5.17606831950410e+05	(2.42122215670143e+01dB,8.39068297234522e+01°)
5.18800038928803e+05	(2.42321723686490e+01dB,8.38927893983769e+01°)
5.19995996533358e+05	(2.42521229437448e+01dB,8.38787167475131e+01°)
5.21194711104922e+05	(2.42720732912611e+01dB,8.38646116966196e+01°)
5.22396188998961e+05	(2.42920234101525e+01dB,8.38504741712861e+01°)
5.23600436585591e+05	(2.43119732993690e+01dB,8.38363040969327e+01°)
5.24807460249613e+05	(2.43319229578554e+01dB,8.38221013988093e+01°)
5.26017266390546e+05	(2.43518723845522e+01dB,8.38078660019957e+01°)
5.27229861422662e+05	(2.43718215783947e+01dB,8.37935978314007e+01°)
5.28445251775019e+05	(2.43917705383135e+01dB,8.37792968117620e+01°)
5.29663443891496e+05	(2.44117192632341e+01dB,8.37649628676458e+01°)
5.30884444230827e+05	(2.44316677520774e+01dB,8.37505959234463e+01°)
5.32108259266632e+05	(2.44516160037591e+01dB,8.37361959033856e+01°)
5.33334895487458e+05	(2.44715640171901e+01dB,8.37217627315130e+01°)
5.34564359396809e+05	(2.44915117912762e+01dB,8.37072963317045e+01°)
5.35796657513178e+05	(2.45114593249185e+01dB,8.36927966276632e+01°)
5.37031796370089e+05	(2.45314066170126e+01dB,8.36782635429177e+01°)
5.38269782516124e+05	(2.45513536664495e+01dB,8.36636970008229e+01°)
5.39510622514963e+05	(2.45713004721148e+01dB,8.36490969245589e+01°)
5.40754322945416e+05	(2.45912470328892e+01dB,8.36344632371307e+01°)
5.42000890401458e+05	(2.46111933476483e+01dB,8.36197958613680e+01°)
5.43250331492267e+05	(2.46311394152624e+01dB,8.36050947199249e+01°)
5.44502652842255e+05	(2.46510852345969e+01dB,8.35903597352789e+01°)
5.45757861091104e+05	(2.46710308045117e+01dB,8.35755908297313e+01°)
5.47015962893805e+05	(2.46909761238618e+01dB,8.35607879254063e+01°)
5.48276964920686e+05	(2.47109211914967e+01dB,8.35459509442508e+01°)
5.49540873857457e+05	(2.47308660062609e+01dB,8.35310798080339e+01°)
5.50807696405235e+05	(2.47508105669933e+01dB,8.35161744383466e+01°)
5.52077439280589e+05	(2.47707548725279e+01dB,8.35012347566013e+01°)
5.53350109215568e+05	(2.47906989216931e+01dB,8.34862606840317e+01°)
5.54625712957741e+05	(2.48106427133120e+01dB,8.34712521416917e+01°)
5.55904257270234e+05	(2.48305862462024e+01dB,8.34562090504560e+01°)
5.57185748931760e+05	(2.48505295191766e+01dB,8.34411313310188e+01°)
5.58470194736660e+05	(2.48704725310416e+01dB,8.34260189038939e+01°)
5.59757601494939e+05	(2.48904152805987e+01dB,8.34108716894142e+01°)
5.61047976032299e+05	(2.49103577666442e+01dB,8.33956896077313e+01°)
5.62341325190177e+05	(2.49302999879684e+01dB,8.33804725788149e+01°)
5.63637655825782e+05	(2.49502419433563e+01dB,8.33652205224528e+01°)
5.64936974812130e+05	(2.49701836315875e+01dB,8.33499333582500e+01°)
5.66239289038080e+05	(2.49901250514357e+01dB,8.33346110056287e+01°)
5.67544605408373e+05	(2.50100662016693e+01dB,8.33192533838279e+01°)
5.68852930843667e+05	(2.50300070810510e+01dB,8.33038604119024e+01°)
5.70164272280573e+05	(2.50499476883378e+01dB,8.32884320087233e+01°)
5.71478636671692e+05	(2.50698880222810e+01dB,8.32729680929769e+01°)
5.72796030985654e+05	(2.50898280816262e+01dB,8.32574685831645e+01°)
5.74116462207152e+05	(2.51097678651134e+01dB,8.32419333976021e+01°)
5.75439937336981e+05	(2.51297073714769e+01dB,8.32263624544199e+01°)
5.76766463392074e+05	(2.51496465994449e+01dB,8.32107556715617e+01°)
5.78096047405541e+05	(2.51695855477401e+01dB,8.31951129667849e+01°)
5.79428696426703e+05	(2.51895242150793e+01dB,8.31794342576597e+01°)
5.80764417521134e+05	(2.52094626001733e+01dB,8.31637194615690e+01°)
5.82103217770693e+05	(2.52294007017274e+01dB,8.31479684957077e+01°)
5.83445104273566e+05	(2.52493385184405e+01dB,8.31321812770824e+01°)
5.84790084144301e+05	(2.52692760490059e+01dB,8.31163577225111e+01°)
5.86138164513849e+05	(2.52892132921109e+01dB,8.31004977486226e+01°)
5.87489352529596e+05	(2.53091502464367e+01dB,8.30846012718562e+01°)
5.88843655355408e+05	(2.53290869106585e+01dB,8.30686682084612e+01°)
5.90201080171663e+05	(2.53490232834457e+01dB,8.30526984744966e+01°)
5.91561634175292e+05	(2.53689593634612e+01dB,8.30366919858305e+01°)
5.92925324579818e+05	(2.53888951493623e+01dB,8.30206486581398e+01°)
5.94292158615390e+05	(2.54088306397997e+01dB,8.30045684069098e+01°)
5.95662143528827e+05	(2.54287658334184e+01dB,8.29884511474337e+01°)
5.97035286583653e+05	(2.54487007288568e+01dB,8.29722967948122e+01°)
5.98411595060136e+05	(2.54686353247474e+01dB,8.29561052639532e+01°)
5.99791076255325e+05	(2.54885696197164e+01dB,8.29398764695710e+01°)
6.01173737483093e+05	(2.55085036123836e+01dB,8.29236103261864e+01°)
6.02559586074173e+05	(2.55284373013626e+01dB,8.29073067481258e+01°)
6.03948629376194e+05	(2.55483706852609e+01dB,8.28909656495211e+01°)
6.05340874753727e+05	(2.55683037626792e+01dB,8.28745869443091e+01°)
6.06736329588319e+05	(2.55882365322123e+01dB,8.28581705462311e+01°)
6.08135001278531e+05	(2.56081689924482e+01dB,8.28417163688324e+01°)
6.09536897239982e+05	(2.56281011419687e+01dB,8.28252243254621e+01°)
6.10942024905384e+05	(2.56480329793491e+01dB,8.28086943292724e+01°)
6.12350391724585e+05	(2.56679645031583e+01dB,8.27921262932184e+01°)
6.13762005164605e+05	(2.56878957119583e+01dB,8.27755201300575e+01°)
6.15176872709679e+05	(2.57078266043051e+01dB,8.27588757523489e+01°)
6.16595001861292e+05	(2.57277571787476e+01dB,8.27421930724533e+01°)
6.18016400138226e+05	(2.57476874338286e+01dB,8.27254720025327e+01°)
6.19441075076591e+05	(2.57676173680838e+01dB,8.27087124545493e+01°)
6.20869034229872e+05	(2.57875469800425e+01dB,8.26919143402657e+01°)
6.22300285168968e+05	(2.58074762682273e+01dB,8.26750775712441e+01°)
6.23734835482227e+05	(2.58274052311540e+01dB,8.26582020588462e+01°)
6.25172692775493e+05	(2.58473338673316e+01dB,8.26412877142323e+01°)
6.26613864672142e+05	(2.58672621752623e+01dB,8.26243344483612e+01°)
6.28058358813124e+05	(2.58871901534417e+01dB,8.26073421719895e+01°)
6.29506182857003e+05	(2.59071178003584e+01dB,8.25903107956716e+01°)
6.30957344479999e+05	(2.59270451144940e+01dB,8.25732402297586e+01°)
6.32411851376024e+05	(2.59469720943234e+01dB,8.25561303843985e+01°)
6.33869711256731e+05	(2.59668987383144e+01dB,8.25389811695354e+01°)
6.35330931851548e+05	(2.59868250449281e+01dB,8.25217924949090e+01°)
6.36795520907719e+05	(2.60067510126181e+01dB,8.25045642700543e+01°)
6.38263486190352e+05	(2.60266766398315e+01dB,8.24872964043013e+01°)
6.39734835482451e+05	(2.60466019250080e+01dB,8.24699888067741e+01°)
6.41209576584964e+05	(2.60665268665803e+01dB,8.24526413863909e+01°)
6.42687717316821e+05	(2.60864514629740e+01dB,8.24352540518633e+01°)
6.44169265514978e+05	(2.61063757126075e+01dB,8.24178267116959e+01°)
6.45654229034456e+05	(2.61262996138920e+01dB,8.24003592741859e+01°)
6.47142615748383e+05	(2.61462231652315e+01dB,8.23828516474226e+01°)
6.48634433548038e+05	(2.61661463650227e+01dB,8.23653037392868e+01°)
6.50129690342890e+05	(2.61860692116551e+01dB,8.23477154574507e+01°)
6.51628394060641e+05	(2.62059917035107e+01dB,8.23300867093771e+01°)
6.53130552647270e+05	(2.62259138389644e+01dB,8.23124174023191e+01°)
6.54636174067072e+05	(2.62458356163834e+01dB,8.22947074433196e+01°)
6.56145266302702e+05	(2.62657570341278e+01dB,8.22769567392108e+01°)
6.57657837355217e+05	(2.62856780905501e+01dB,8.22591651966140e+01°)
6.59173895244117e+05	(2.63055987839951e+01dB,8.22413327219386e+01°)
6.60693448007392e+05	(2.63255191128005e+01dB,8.22234592213821e+01°)
6.62216503701557e+05	(2.63454390752961e+01dB,8.22055446009297e+01°)
6.63743070401703e+05	(2.63653586698042e+01dB,8.21875887663533e+01°)
6.65273156201535e+05	(2.63852778946396e+01dB,8.21695916232116e+01°)
6.66806769213416e+05	(2.64051967481093e+01dB,8.21515530768492e+01°)
6.68343917568408e+05	(2.64251152285127e+01dB,8.21334730323966e+01°)
6.69884609416319e+05	(2.64450333341414e+01dB,8.21153513947692e+01°)
6.71428852925744e+05	(2.64649510632792e+01dB,8.20971880686672e+01°)
6.72976656284109e+05	(2.64848684142023e+01dB,8.20789829585750e+01°)
6.74528027697713e+05	(2.65047853851788e+01dB,8.20607359687609e+01°)
6.76082975391772e+05	(2.65247019744692e+01dB,8.20424470032761e+01°)
6.77641507610465e+05	(2.65446181803260e+01dB,8.20241159659550e+01°)
6.79203632616974e+05	(2.65645340009935e+01dB,8.20057427604141e+01°)
6.80769358693530e+05	(2.65844494347085e+01dB,8.19873272900519e+01°)
6.82338694141458e+05	(2.66043644796995e+01dB,8.19688694580480e+01°)
6.83911647281217e+05	(2.66242791341869e+01dB,8.19503691673632e+01°)
6.85488226452449e+05	(2.66441933963833e+01dB,8.19318263207387e+01°)
6.87068440014019e+05	(2.66641072644929e+01dB,8.19132408206954e+01°)
6.88652296344062e+05	(2.66840207367119e+01dB,8.18946125695338e+01°)
6.90239803840028e+05	(2.67039338112282e+01dB,8.18759414693335e+01°)
6.91830970918722e+05	(2.67238464862218e+01dB,8.18572274219523e+01°)
6.93425806016354e+05	(2.67437587598639e+01dB,8.18384703290263e+01°)
6.95024317588581e+05	(2.67636706303178e+01dB,8.18196700919691e+01°)
6.96626514110552e+05	(2.67835820957385e+01dB,8.18008266119711e+01°)
6.98232404076954e+05	(2.68034931542723e+01dB,8.17819397899994e+01°)
6.99841996002056e+05	(2.68234038040573e+01dB,8.17630095267974e+01°)
7.01455298419753e+05	(2.68433140432232e+01dB,8.17440357228837e+01°)
7.03072319883615e+05	(2.68632238698911e+01dB,8.17250182785522e+01°)
7.04693068966928e+05	(2.68831332821736e+01dB,8.17059570938714e+01°)
7.06317554262742e+05	(2.69030422781749e+01dB,8.16868520686839e+01°)
7.07945784383918e+05	(2.69229508559903e+01dB,8.16677031026059e+01°)
7.09577767963168e+05	(2.69428590137066e+01dB,8.16485100950268e+01°)
7.11213513653108e+05	(2.69627667494021e+01dB,8.16292729451085e+01°)
7.12853030126297e+05	(2.69826740611462e+01dB,8.16099915517851e+01°)
7.14496326075291e+05	(2.70025809469995e+01dB,8.15906658137625e+01°)
7.16143410212679e+05	(2.70224874050139e+01dB,8.15712956295175e+01°)
7.17794291271138e+05	(2.70423934332325e+01dB,8.15518808972977e+01°)
7.19448978003475e+05	(2.70622990296895e+01dB,8.15324215151210e+01°)
7.21107479182675e+05	(2.70822041924101e+01dB,8.15129173807745e+01°)
7.22769803601945e+05	(2.71021089194107e+01dB,8.14933683918150e+01°)
7.24435960074764e+05	(2.71220132086986e+01dB,8.14737744455676e+01°)
7.26105957434928e+05	(2.71419170582721e+01dB,8.14541354391257e+01°)
7.27779804536597e+05	(2.71618204661205e+01dB,8.14344512693503e+01°)
7.29457510254341e+05	(2.71817234302239e+01dB,8.14147218328695e+01°)
7.31139083483189e+05	(2.72016259485532e+01dB,8.13949470260781e+01°)
7.32824533138675e+05	(2.72215280190703e+01dB,8.13751267451371e+01°)
7.34513868156886e+05	(2.72414296397277e+01dB,8.13552608859731e+01°)
7.36207097494506e+05	(2.72613308084686e+01dB,8.13353493442776e+01°)
7.37904230128870e+05	(2.72812315232271e+01dB,8.13153920155070e+01°)
7.39605275058007e+05	(2.73011317819277e+01dB,8.12953887948818e+01°)
7.41310241300686e+05	(2.73210315824857e+01dB,8.12753395773858e+01°)
7.43019137896469e+05	(2.73409309228069e+01dB,8.12552442577662e+01°)
7.44731973905756e+05	(2.73608298007874e+01dB,8.12351027305325e+01°)
7.46448758409833e+05	(2.73807282143142e+01dB,8.12149148899566e+01°)
7.48169500510920e+05	(2.74006261612643e+01dB,8.11946806300715e+01°)
7.49894209332221e+05	(2.74205236395055e+01dB,8.11743998446716e+01°)
7.51622894017970e+05	(2.74404206468956e+01dB,8.11540724273116e+01°)
7.53355563733482e+05	(2.74603171812828e+01dB,8.11336982713062e+01°)
7.55092227665198e+05	(2.74802132405058e+01dB,8.11132772697297e+01°)
7.56832895020738e+05	(2.75001088223932e+01dB,8.10928093154153e+01°)
7.58577575028947e+05	(2.75200039247640e+01dB,8.10722943009544e+01°)
7.60326276939944e+05	(2.75398985454271e+01dB,8.10517321186966e+01°)
7.62079010025174e+05	(2.75597926821818e+01dB,8.10311226607489e+01°)
7.63835783577452e+05	(2.75796863328172e+01dB,8.10104658189749e+01°)
7.65596606911017e+05	(2.75995794951125e+01dB,8.09897614849948e+01°)
7.67361489361579e+05	(2.76194721668368e+01dB,8.09690095501843e+01°)
7.69130440286369e+05	(2.76393643457492e+01dB,8.09482099056748e+01°)
7.70903469064189e+05	(2.76592560295986e+01dB,8.09273624423522e+01°)
7.72680585095460e+05	(2.76791472161237e+01dB,8.09064670508565e+01°)
7.74461797802276e+05	(2.76990379030531e+01dB,8.08855236215818e+01°)
7.76247116628448e+05	(2.77189280881051e+01dB,8.08645320446750e+01°)
7.78036551039560e+05	(2.77388177689875e+01dB,8.08434922100359e+01°)
7.79830110523014e+05	(2.77587069433979e+01dB,8.08224040073161e+01°)
7.81627804588085e+05	(2.77785956090236e+01dB,8.08012673259191e+01°)
