Freq.	V(out_fs)
9.81747943019775e+08	(-6.08988045839776e+00dB,6.88746771714259e+01°)
9.84011105760924e+08	(-6.11270731317788e+00dB,6.88265930432701e+01°)
9.86279485631000e+08	(-6.13554535122269e+00dB,6.87784379138399e+01°)
9.88553094656728e+08	(-6.15839460954757e+00dB,6.87302117653874e+01°)
9.90831944892556e+08	(-6.18125512523174e+00dB,6.86819145809660e+01°)
9.93116048420722e+08	(-6.20412693541781e+00dB,6.86335463444342e+01°)
9.95405417351315e+08	(-6.22701007731146e+00dB,6.85851070404596e+01°)
9.97700063822340e+08	(-6.24990458818104e+00dB,6.85365966545229e+01°)
9.99999999999787e+08	(-6.27281050535719e+00dB,6.84880151729215e+01°)
1.00230523807769e+09	(-6.29572786623249e+00dB,6.84393625827736e+01°)
1.00461579027818e+09	(-6.31865670826105e+00dB,6.83906388720218e+01°)
1.00693166885159e+09	(-6.34159706895808e+00dB,6.83418440294374e+01°)
1.00925288607647e+09	(-6.36454898589958e+00dB,6.82929780446240e+01°)
1.01157945425968e+09	(-6.38751249672186e+00dB,6.82440409080213e+01°)
1.01391138573646e+09	(-6.41048763912119e+00dB,6.81950326109091e+01°)
1.01624869287048e+09	(-6.43347445085334e+00dB,6.81459531454112e+01°)
1.01859138805390e+09	(-6.45647296973323e+00dB,6.80968025044994e+01°)
1.02093948370746e+09	(-6.47948323363443e+00dB,6.80475806819967e+01°)
1.02329299228054e+09	(-6.50250528048881e+00dB,6.79982876725821e+01°)
1.02565192625119e+09	(-6.52553914828608e+00dB,6.79489234717938e+01°)
1.02801629812625e+09	(-6.54858487507333e+00dB,6.78994880760332e+01°)
1.03038612044140e+09	(-6.57164249895466e+00dB,6.78499814825688e+01°)
1.03276140576118e+09	(-6.59471205809067e+00dB,6.78004036895402e+01°)
1.03514216667912e+09	(-6.61779359069807e+00dB,6.77507546959614e+01°)
1.03752841581779e+09	(-6.64088713504916e+00dB,6.77010345017255e+01°)
1.03992016582884e+09	(-6.66399272947146e+00dB,6.76512431076076e+01°)
1.04231742939308e+09	(-6.68711041234717e+00dB,6.76013805152693e+01°)
1.04472021922058e+09	(-6.71024022211276e+00dB,6.75514467272622e+01°)
1.04712854805067e+09	(-6.73338219725846e+00dB,6.75014417470318e+01°)
1.04954242865210e+09	(-6.75653637632781e+00dB,6.74513655789214e+01°)
1.05196187382300e+09	(-6.77970279791718e+00dB,6.74012182281755e+01°)
1.05438689639103e+09	(-6.80288150067526e+00dB,6.73509997009443e+01°)
1.05681750921343e+09	(-6.82607252330260e+00dB,6.73007100042870e+01°)
1.05925372517706e+09	(-6.84927590455110e+00dB,6.72503491461753e+01°)
1.06169555719850e+09	(-6.87249168322352e+00dB,6.71999171354981e+01°)
1.06414301822409e+09	(-6.89571989817297e+00dB,6.71494139820644e+01°)
1.06659612123003e+09	(-6.91896058830239e+00dB,6.70988396966075e+01°)
1.06905487922243e+09	(-6.94221379256406e+00dB,6.70481942907885e+01°)
1.07151930523738e+09	(-6.96547954995908e+00dB,6.69974777772004e+01°)
1.07398941234101e+09	(-6.98875789953682e+00dB,6.69466901693715e+01°)
1.07646521362960e+09	(-7.01204888039441e+00dB,6.68958314817693e+01°)
1.07894672222960e+09	(-7.03535253167622e+00dB,6.68449017298041e+01°)
1.08143395129770e+09	(-7.05866889257329e+00dB,6.67939009298330e+01°)
1.08392691402097e+09	(-7.08199800232282e+00dB,6.67428290991632e+01°)
1.08642562361683e+09	(-7.10533990020760e+00dB,6.66916862560560e+01°)
1.08893009333320e+09	(-7.12869462555547e+00dB,6.66404724197304e+01°)
1.09144033644852e+09	(-7.15206221773877e+00dB,6.65891876103666e+01°)
1.09395636627186e+09	(-7.17544271617372e+00dB,6.65378318491100e+01°)
1.09647819614295e+09	(-7.19883616031996e+00dB,6.64864051580747e+01°)
1.09900583943228e+09	(-7.22224258967988e+00dB,6.64349075603469e+01°)
1.10153930954118e+09	(-7.24566204379808e+00dB,6.63833390799890e+01°)
1.10407861990183e+09	(-7.26909456226079e+00dB,6.63316997420429e+01°)
1.10662378397743e+09	(-7.29254018469530e+00dB,6.62799895725336e+01°)
1.10917481526216e+09	(-7.31599895076932e+00dB,6.62282085984731e+01°)
1.11173172728135e+09	(-7.33947090019043e+00dB,6.61763568478635e+01°)
1.11429453359149e+09	(-7.36295607270545e+00dB,6.61244343497010e+01°)
1.11686324778032e+09	(-7.38645450809986e+00dB,6.60724411339795e+01°)
1.11943788346691e+09	(-7.40996624619714e+00dB,6.60203772316936e+01°)
1.12201845430172e+09	(-7.43349132685822e+00dB,6.59682426748428e+01°)
1.12460497396668e+09	(-7.45702978998080e+00dB,6.59160374964345e+01°)
1.12719745617527e+09	(-7.48058167549875e+00dB,6.58637617304880e+01°)
1.12979591467255e+09	(-7.50414702338148e+00dB,6.58114154120374e+01°)
1.13240036323531e+09	(-7.52772587363331e+00dB,6.57589985771357e+01°)
1.13501081567207e+09	(-7.55131826629278e+00dB,6.57065112628578e+01°)
1.13762728582318e+09	(-7.57492424143208e+00dB,6.56539535073043e+01°)
1.14024978756092e+09	(-7.59854383915633e+00dB,6.56013253496045e+01°)
1.14287833478952e+09	(-7.62217709960297e+00dB,6.55486268299205e+01°)
1.14551294144529e+09	(-7.64582406294108e+00dB,6.54958579894497e+01°)
1.14815362149663e+09	(-7.66948476937071e+00dB,6.54430188704290e+01°)
1.15080038894419e+09	(-7.69315925912219e+00dB,6.53901095161378e+01°)
1.15345325782084e+09	(-7.71684757245553e+00dB,6.53371299709015e+01°)
1.15611224219185e+09	(-7.74054974965965e+00dB,6.52840802800945e+01°)
1.15877735615487e+09	(-7.76426583105172e+00dB,6.52309604901441e+01°)
1.16144861384009e+09	(-7.78799585697648e+00dB,6.51777706485332e+01°)
1.16412602941024e+09	(-7.81173986780559e+00dB,6.51245108038040e+01°)
1.16680961706071e+09	(-7.83549790393682e+00dB,6.50711810055612e+01°)
1.16949939101962e+09	(-7.85927000579343e+00dB,6.50177813044751e+01°)
1.17219536554788e+09	(-7.88305621382343e+00dB,6.49643117522850e+01°)
1.17489755493927e+09	(-7.90685656849885e+00dB,6.49107724018022e+01°)
1.17760597352055e+09	(-7.93067111031509e+00dB,6.48571633069135e+01°)
1.18032063565147e+09	(-7.95449987979007e+00dB,6.48034845225841e+01°)
1.18304155572491e+09	(-7.97834291746361e+00dB,6.47497361048610e+01°)
1.18576874816690e+09	(-8.00220026389665e+00dB,6.46959181108758e+01°)
1.18850222743676e+09	(-8.02607195967050e+00dB,6.46420305988482e+01°)
1.19124200802711e+09	(-8.04995804538611e+00dB,6.45880736280888e+01°)
1.19398810446401e+09	(-8.07385856166332e+00dB,6.45340472590024e+01°)
1.19674053130698e+09	(-8.09777354914011e+00dB,6.44799515530908e+01°)
1.19949930314912e+09	(-8.12170304847180e+00dB,6.44257865729560e+01°)
1.20226443461715e+09	(-8.14564710033033e+00dB,6.43715523823032e+01°)
1.20503594037153e+09	(-8.16960574540350e+00dB,6.43172490459439e+01°)
1.20781383510652e+09	(-8.19357902439413e+00dB,6.42628766297985e+01°)
1.21059813355022e+09	(-8.21756697801934e+00dB,6.42084352008995e+01°)
1.21338885046471e+09	(-8.24156964700973e+00dB,6.41539248273945e+01°)
1.21618600064610e+09	(-8.26558707210863e+00dB,6.40993455785488e+01°)
1.21898959892460e+09	(-8.28961929407126e+00dB,6.40446975247487e+01°)
1.22179966016460e+09	(-8.31366635366394e+00dB,6.39899807375038e+01°)
1.22461619926478e+09	(-8.33772829166334e+00dB,6.39351952894504e+01°)
1.22743923115814e+09	(-8.36180514885558e+00dB,6.38803412543537e+01°)
1.23026877081211e+09	(-8.38589696603549e+00dB,6.38254187071112e+01°)
1.23310483322864e+09	(-8.41000378400576e+00dB,6.37704277237548e+01°)
1.23594743344424e+09	(-8.43412564357613e+00dB,6.37153683814541e+01°)
1.23879658653010e+09	(-8.45826258556255e+00dB,6.36602407585188e+01°)
1.24165230759214e+09	(-8.48241465078634e+00dB,6.36050449344012e+01°)
1.24451461177111e+09	(-8.50658188007339e+00dB,6.35497809896994e+01°)
1.24738351424267e+09	(-8.53076431425326e+00dB,6.34944490061592e+01°)
1.25025903021745e+09	(-8.55496199415840e+00dB,6.34390490666773e+01°)
1.25314117494114e+09	(-8.57917496062324e+00dB,6.33835812553034e+01°)
1.25602996369460e+09	(-8.60340325448337e+00dB,6.33280456572433e+01°)
1.25892541179389e+09	(-8.62764691657465e+00dB,6.32724423588605e+01°)
1.26182753459039e+09	(-8.65190598773240e+00dB,6.32167714476797e+01°)
1.26473634747087e+09	(-8.67618050879046e+00dB,6.31610330123886e+01°)
1.26765186585757e+09	(-8.70047052058035e+00dB,6.31052271428403e+01°)
1.27057410520826e+09	(-8.72477606393040e+00dB,6.30493539300562e+01°)
1.27350308101638e+09	(-8.74909717966486e+00dB,6.29934134662277e+01°)
1.27643880881106e+09	(-8.77343390860298e+00dB,6.29374058447190e+01°)
1.27938130415724e+09	(-8.79778629155818e+00dB,6.28813311600693e+01°)
1.28233058265574e+09	(-8.82215436933708e+00dB,6.28251895079948e+01°)
1.28528665994333e+09	(-8.84653818273868e+00dB,6.27689809853915e+01°)
1.28824955169285e+09	(-8.87093777255336e+00dB,6.27127056903366e+01°)
1.29121927361325e+09	(-8.89535317956206e+00dB,6.26563637220914e+01°)
1.29419584144970e+09	(-8.91978444453531e+00dB,6.25999551811031e+01°)
1.29717927098367e+09	(-8.94423160823232e+00dB,6.25434801690070e+01°)
1.30016957803300e+09	(-8.96869471140008e+00dB,6.24869387886284e+01°)
1.30316677845201e+09	(-8.99317379477238e+00dB,6.24303311439850e+01°)
1.30617088813155e+09	(-9.01766889906896e+00dB,6.23736573402883e+01°)
1.30918192299912e+09	(-9.04218006499450e+00dB,6.23169174839464e+01°)
1.31219989901891e+09	(-9.06670733323768e+00dB,6.22601116825652e+01°)
1.31522483219195e+09	(-9.09125074447031e+00dB,6.22032400449507e+01°)
1.31825673855612e+09	(-9.11581033934631e+00dB,6.21463026811108e+01°)
1.32129563418628e+09	(-9.14038615850077e+00dB,6.20892997022570e+01°)
1.32434153519437e+09	(-9.16497824254901e+00dB,6.20322312208063e+01°)
1.32739445772945e+09	(-9.18958663208562e+00dB,6.19750973503832e+01°)
1.33045441797780e+09	(-9.21421136768348e+00dB,6.19178982058209e+01°)
1.33352143216303e+09	(-9.23885248989278e+00dB,6.18606339031636e+01°)
1.33659551654615e+09	(-9.26351003924008e+00dB,6.18033045596674e+01°)
1.33967668742564e+09	(-9.28818405622730e+00dB,6.17459102938029e+01°)
1.34276496113757e+09	(-9.31287458133078e+00dB,6.16884512252559e+01°)
1.34586035405565e+09	(-9.33758165500024e+00dB,6.16309274749293e+01°)
1.34896288259135e+09	(-9.36230531765784e+00dB,6.15733391649448e+01°)
1.35207256319398e+09	(-9.38704560969715e+00dB,6.15156864186440e+01°)
1.35518941235074e+09	(-9.41180257148219e+00dB,6.14579693605901e+01°)
1.35831344658685e+09	(-9.43657624334638e+00dB,6.14001881165690e+01°)
1.36144468246565e+09	(-9.46136666559160e+00dB,6.13423428135912e+01°)
1.36458313658862e+09	(-9.48617387848712e+00dB,6.12844335798924e+01°)
1.36772882559555e+09	(-9.51099792226862e+00dB,6.12264605449354e+01°)
1.37088176616455e+09	(-9.53583883713719e+00dB,6.11684238394109e+01°)
1.37404197501221e+09	(-9.56069666325828e+00dB,6.11103235952388e+01°)
1.37720946889364e+09	(-9.58557144076067e+00dB,6.10521599455696e+01°)
1.38038426460258e+09	(-9.61046320973550e+00dB,6.09939330247854e+01°)
1.38356637897147e+09	(-9.63537201023516e+00dB,6.09356429685005e+01°)
1.38675582887158e+09	(-9.66029788227235e+00dB,6.08772899135633e+01°)
1.38995263121304e+09	(-9.68524086581896e+00dB,6.08188739980564e+01°)
1.39315680294499e+09	(-9.71020100080507e+00dB,6.07603953612983e+01°)
1.39636836105563e+09	(-9.73517832711792e+00dB,6.07018541438437e+01°)
1.39958732257231e+09	(-9.76017288460083e+00dB,6.06432504874849e+01°)
1.40281370456165e+09	(-9.78518471305217e+00dB,6.05845845352522e+01°)
1.40604752412960e+09	(-9.81021385222431e+00dB,6.05258564314147e+01°)
1.40928879842156e+09	(-9.83526034182256e+00dB,6.04670663214815e+01°)
1.41253754462244e+09	(-9.86032422150410e+00dB,6.04082143522016e+01°)
1.41579377995677e+09	(-9.88540553087693e+00dB,6.03493006715655e+01°)
1.41905752168878e+09	(-9.91050430949880e+00dB,6.02903254288047e+01°)
1.42232878712250e+09	(-9.93562059687617e+00dB,6.02312887743935e+01°)
1.42560759360187e+09	(-9.96075443246307e+00dB,6.01721908600484e+01°)
1.42889395851078e+09	(-9.98590585566011e+00dB,6.01130318387292e+01°)
1.43218789927322e+09	(-1.00110749058134e+01dB,6.00538118646391e+01°)
1.43548943335334e+09	(-1.00362616222132e+01dB,5.99945310932255e+01°)
1.43879857825552e+09	(-1.00614660440935e+01dB,5.99351896811798e+01°)
1.44211535152455e+09	(-1.00866882106301e+01dB,5.98757877864380e+01°)
1.44543977074560e+09	(-1.01119281609402e+01dB,5.98163255681810e+01°)
1.44877185354444e+09	(-1.01371859340808e+01dB,5.97568031868345e+01°)
1.45211161758742e+09	(-1.01624615690482e+01dB,5.96972208040694e+01°)
1.45545908058164e+09	(-1.01877551047761e+01dB,5.96375785828018e+01°)
1.45881426027502e+09	(-1.02130665801352e+01dB,5.95778766871931e+01°)
1.46217717445639e+09	(-1.02383960339321e+01dB,5.95181152826498e+01°)
1.46554784095558e+09	(-1.02637435049074e+01dB,5.94582945358237e+01°)
1.46892627764354e+09	(-1.02891090317356e+01dB,5.93984146146118e+01°)
1.47231250243239e+09	(-1.03144926530234e+01dB,5.93384756881559e+01°)
1.47570653327556e+09	(-1.03398944073086e+01dB,5.92784779268427e+01°)
1.47910838816788e+09	(-1.03653143330594e+01dB,5.92184215023035e+01°)
1.48251808514562e+09	(-1.03907524686728e+01dB,5.91583065874136e+01°)
1.48593564228667e+09	(-1.04162088524736e+01dB,5.90981333562925e+01°)
1.48936107771058e+09	(-1.04416835227137e+01dB,5.90379019843031e+01°)
1.49279440957866e+09	(-1.04671765175704e+01dB,5.89776126480513e+01°)
1.49623565609410e+09	(-1.04926878751456e+01dB,5.89172655253856e+01°)
1.49968483550204e+09	(-1.05182176334647e+01dB,5.88568607953968e+01°)
1.50314196608969e+09	(-1.05437658304752e+01dB,5.87963986384169e+01°)
1.50660706618640e+09	(-1.05693325040460e+01dB,5.87358792360188e+01°)
1.51008015416381e+09	(-1.05949176919658e+01dB,5.86753027710155e+01°)
1.51356124843587e+09	(-1.06205214319423e+01dB,5.86146694274596e+01°)
1.51705036745900e+09	(-1.06461437616011e+01dB,5.85539793906421e+01°)
1.52054752973215e+09	(-1.06717847184843e+01dB,5.84932328470917e+01°)
1.52405275379695e+09	(-1.06974443400496e+01dB,5.84324299845740e+01°)
1.52756605823773e+09	(-1.07231226636688e+01dB,5.83715709920909e+01°)
1.53108746168169e+09	(-1.07488197266274e+01dB,5.83106560598785e+01°)
1.53461698279895e+09	(-1.07745355661227e+01dB,5.82496853794073e+01°)
1.53815464030269e+09	(-1.08002702192629e+01dB,5.81886591433804e+01°)
1.54170045294921e+09	(-1.08260237230662e+01dB,5.81275775457324e+01°)
1.54525443953807e+09	(-1.08517961144594e+01dB,5.80664407816284e+01°)
1.54881661891213e+09	(-1.08775874302769e+01dB,5.80052490474625e+01°)
1.55238700995773e+09	(-1.09033977072594e+01dB,5.79440025408568e+01°)
1.55596563160472e+09	(-1.09292269820530e+01dB,5.78827014606595e+01°)
1.55955250282660e+09	(-1.09550752912077e+01dB,5.78213460069442e+01°)
1.56314764264060e+09	(-1.09809426711766e+01dB,5.77599363810076e+01°)
1.56675107010780e+09	(-1.10068291583147e+01dB,5.76984727853688e+01°)
1.57036280433320e+09	(-1.10327347888775e+01dB,5.76369554237670e+01°)
1.57398286446587e+09	(-1.10586595990200e+01dB,5.75753845011603e+01°)
1.57761126969899e+09	(-1.10846036247959e+01dB,5.75137602237239e+01°)
1.58124803927003e+09	(-1.11105669021557e+01dB,5.74520827988482e+01°)
1.58489319246076e+09	(-1.11365494669462e+01dB,5.73903524351372e+01°)
1.58854674859742e+09	(-1.11625513549093e+01dB,5.73285693424065e+01°)
1.59220872705081e+09	(-1.11885726016803e+01dB,5.72667337316817e+01°)
1.59587914723637e+09	(-1.12146132427875e+01dB,5.72048458151957e+01°)
1.59955802861431e+09	(-1.12406733136505e+01dB,5.71429058063875e+01°)
1.60324539068968e+09	(-1.12667528495793e+01dB,5.70809139198998e+01°)
1.60694125301251e+09	(-1.12928518857730e+01dB,5.70188703715766e+01°)
1.61064563517791e+09	(-1.13189704573190e+01dB,5.69567753784613e+01°)
1.61435855682612e+09	(-1.13451085991912e+01dB,5.68946291587947e+01°)
1.61808003764270e+09	(-1.13712663462497e+01dB,5.68324319320119e+01°)
1.62181009735856e+09	(-1.13974437332388e+01dB,5.67701839187409e+01°)
1.62554875575012e+09	(-1.14236407947866e+01dB,5.67078853407995e+01°)
1.62929603263935e+09	(-1.14498575654032e+01dB,5.66455364211930e+01°)
1.63305194789397e+09	(-1.14760940794802e+01dB,5.65831373841119e+01°)
1.63681652142744e+09	(-1.15023503712889e+01dB,5.65206884549290e+01°)
1.64058977319917e+09	(-1.15286264749796e+01dB,5.64581898601971e+01°)
1.64437172321456e+09	(-1.15549224245805e+01dB,5.63956418276459e+01°)
1.64816239152514e+09	(-1.15812382539962e+01dB,5.63330445861796e+01°)
1.65196179822864e+09	(-1.16075739970068e+01dB,5.62703983658740e+01°)
1.65576996346915e+09	(-1.16339296872667e+01dB,5.62077033979733e+01°)
1.65958690743718e+09	(-1.16603053583034e+01dB,5.61449599148879e+01°)
1.66341265036979e+09	(-1.16867010435167e+01dB,5.60821681501907e+01°)
1.66724721255069e+09	(-1.17131167761770e+01dB,5.60193283386144e+01°)
1.67109061431033e+09	(-1.17395525894246e+01dB,5.59564407160485e+01°)
1.67494287602606e+09	(-1.17660085162684e+01dB,5.58935055195358e+01°)
1.67880401812218e+09	(-1.17924845895848e+01dB,5.58305229872696e+01°)
1.68267406107009e+09	(-1.18189808421166e+01dB,5.57674933585903e+01°)
1.68655302538836e+09	(-1.18454973064719e+01dB,5.57044168739818e+01°)
1.69044093164288e+09	(-1.18720340151226e+01dB,5.56412937750685e+01°)
1.69433780044694e+09	(-1.18985910004039e+01dB,5.55781243046118e+01°)
1.69824365246136e+09	(-1.19251682945127e+01dB,5.55149087065064e+01°)
1.70215850839456e+09	(-1.19517659295068e+01dB,5.54516472257770e+01°)
1.70608238900274e+09	(-1.19783839373034e+01dB,5.53883401085744e+01°)
1.71001531508990e+09	(-1.20050223496784e+01dB,5.53249876021722e+01°)
1.71395730750804e+09	(-1.20316811982648e+01dB,5.52615899549629e+01°)
1.71790838715720e+09	(-1.20583605145523e+01dB,5.51981474164542e+01°)
1.72186857498562e+09	(-1.20850603298853e+01dB,5.51346602372648e+01°)
1.72583789198981e+09	(-1.21117806754626e+01dB,5.50711286691211e+01°)
1.72981635921471e+09	(-1.21385215823357e+01dB,5.50075529648528e+01°)
1.73380399775374e+09	(-1.21652830814081e+01dB,5.49439333783893e+01°)
1.73780082874898e+09	(-1.21920652034339e+01dB,5.48802701647551e+01°)
1.74180687339122e+09	(-1.22188679790170e+01dB,5.48165635800663e+01°)
1.74582215292011e+09	(-1.22456914386098e+01dB,5.47528138815258e+01°)
1.74984668862426e+09	(-1.22725356125119e+01dB,5.46890213274196e+01°)
1.75388050184136e+09	(-1.22994005308697e+01dB,5.46251861771124e+01°)
1.75792361395829e+09	(-1.23262862236744e+01dB,5.45613086910427e+01°)
1.76197604641123e+09	(-1.23531927207619e+01dB,5.44973891307195e+01°)
1.76603782068576e+09	(-1.23801200518107e+01dB,5.44334277587167e+01°)
1.77010895831702e+09	(-1.24070682463418e+01dB,5.43694248386693e+01°)
1.77418948088976e+09	(-1.24340373337167e+01dB,5.43053806352686e+01°)
1.77827941003852e+09	(-1.24610273431371e+01dB,5.42412954142577e+01°)
1.78237876744768e+09	(-1.24880383036435e+01dB,5.41771694424266e+01°)
1.78648757485164e+09	(-1.25150702441140e+01dB,5.41130029876076e+01°)
1.79060585403489e+09	(-1.25421231932636e+01dB,5.40487963186705e+01°)
1.79473362683212e+09	(-1.25691971796427e+01dB,5.39845497055178e+01°)
1.79887091512838e+09	(-1.25962922316364e+01dB,5.39202634190797e+01°)
1.80301774085916e+09	(-1.26234083774634e+01dB,5.38559377313092e+01°)
1.80717412601051e+09	(-1.26505456451749e+01dB,5.37915729151771e+01°)
1.81134009261919e+09	(-1.26777040626534e+01dB,5.37271692446668e+01°)
1.81551566277272e+09	(-1.27048836576119e+01dB,5.36627269947695e+01°)
1.81970085860957e+09	(-1.27320844575929e+01dB,5.35982464414785e+01°)
1.82389570231922e+09	(-1.27593064899671e+01dB,5.35337278617846e+01°)
1.82810021614232e+09	(-1.27865497819325e+01dB,5.34691715336701e+01°)
1.83231442237079e+09	(-1.28138143605136e+01dB,5.34045777361042e+01°)
1.83653834334793e+09	(-1.28411002525601e+01dB,5.33399467490369e+01°)
1.84077200146853e+09	(-1.28684074847459e+01dB,5.32752788533943e+01°)
1.84501541917905e+09	(-1.28957360835682e+01dB,5.32105743310722e+01°)
1.84926861897765e+09	(-1.29230860753468e+01dB,5.31458334649313e+01°)
1.85353162341439e+09	(-1.29504574862223e+01dB,5.30810565387914e+01°)
1.85780445509127e+09	(-1.29778503421558e+01dB,5.30162438374253e+01°)
1.86208713666244e+09	(-1.30052646689279e+01dB,5.29513956465538e+01°)
1.86637969083424e+09	(-1.30327004921372e+01dB,5.28865122528392e+01°)
1.87068214036537e+09	(-1.30601578371999e+01dB,5.28215939438801e+01°)
1.87499450806699e+09	(-1.30876367293484e+01dB,5.27566410082051e+01°)
1.87931681680284e+09	(-1.31151371936306e+01dB,5.26916537352670e+01°)
1.88364908948937e+09	(-1.31426592549089e+01dB,5.26266324154368e+01°)
